Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
102045, 2, 3, 2.320386, 2.331938, 2.326162,57.912077, 2505.922604, 1281.917341,58.192168, 3135.129900, 1596.661034,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.320445, 2.331081, 2.325763,63.411715, 2548.265263, 1305.838489,63.749895, 3081.394440, 1572.572167,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.320394, 2.330885, 2.325640,64.050288, 2552.860461, 1308.455375,64.395768, 3105.271343, 1584.833555,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.320371, 2.330974, 2.325673,63.799702, 2550.178946, 1306.989324,64.141832, 3101.255369, 1582.698601,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.319847, 2.331395, 2.325621,68.507791, 2403.748538, 1236.128165,68.897767, 2881.885749, 1475.391758,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.320305, 2.331254, 2.325779,72.251072, 2411.416140, 1241.833606,72.687682, 2898.705027, 1485.696355,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.320728, 2.331164, 2.325946,63.697964, 2547.481730, 1305.589847,64.041339, 3094.935213, 1579.488276,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.320651, 2.331013, 2.325832,64.933881, 2547.342905, 1306.138393,65.288804, 3097.927912, 1581.608358,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.320765, 2.331121, 2.325943,56.146784, 2546.074421, 1301.110603,56.412924, 3098.673951, 1577.543438,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.320248, 2.331064, 2.325656,73.898253, 2381.973005, 1227.935629,74.352507, 2865.831219, 1470.091863,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.320749, 2.331299, 2.326024,63.345675, 2542.084502, 1302.715088,63.682732, 3094.156620, 1578.919676,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.320278, 2.330973, 2.325625,73.045381, 2435.670290, 1254.357836,73.490392, 2942.745684, 1508.118038,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.320245, 2.330968, 2.325606,72.960005, 2450.912872, 1261.936438,73.403123, 2962.814532, 1518.108827,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.320746, 2.330930, 2.325838,64.192914, 2546.773383, 1305.483148,64.539589, 3110.993882, 1587.766735,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.319930, 2.331329, 2.325629,69.787895, 2391.086153, 1230.437024,70.193624, 2878.360393, 1474.277009,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.319955, 2.331289, 2.325622,69.039985, 2452.863660, 1260.951822,69.436985, 2954.460299, 1511.948642,388.13, 0.000560743, 1.80086e-06
102045, 2, 3, 2.319935, 2.331007, 2.325471,71.737049, 2399.748444, 1235.742746,72.165988, 2897.959098, 1485.062543,388.13, 0.000560743, 1.80086e-06
10420, 2, 3, 0.331723, 0.332599, 0.332161,1515.494670, 1568.017615, 1541.756142,61.986975, 2682.279876, 1372.133425,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.327388, 0.328259, 0.327823,1525.325839, 1565.103973, 1545.214906,65.516489, 2694.312383, 1379.914436,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.326839, 0.328883, 0.327861,1451.695194, 1533.315092, 1492.505143,117.553721, 216.809599, 167.181660,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.326495, 0.328123, 0.327309,1539.978656, 1552.371445, 1546.175051,361.529091, 362.492948, 362.011019,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.326875, 0.327631, 0.327253,1545.694394, 1550.206428, 1547.950411,378.261810, 790.436381, 584.349095,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.326221, 0.327999, 0.327110,1535.805031, 1555.969843, 1545.887437,265.123293, 433.047240, 349.085266,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.327347, 0.328121, 0.327734,1529.625209, 1559.128466, 1544.376837,58.891409, 2670.106254, 1364.498832,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.327237, 0.328079, 0.327658,1534.827085, 1553.201008, 1544.014046,483.027394, 684.553771, 583.790583,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.326338, 0.328080, 0.327209,1530.004528, 1556.054650, 1543.029589,220.430283, 677.352349, 448.891316,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.326891, 0.328085, 0.327488,1539.871366, 1554.484788, 1547.178077,494.483087, 562.692840, 528.587963,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.327285, 0.328081, 0.327683,1531.715779, 1562.443005, 1547.079392,54.814031, 2690.270112, 1372.542071,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.327338, 0.329420, 0.328379,1438.137426, 1555.906057, 1497.021742,80.065428, 865.731883, 472.898656,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.327518, 0.328296, 0.327907,1525.967352, 1563.718636, 1544.842994,54.507328, 2626.011758, 1340.259543,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.326549, 0.328095, 0.327322,1532.127691, 1553.980259, 1543.053975,309.491992, 597.638536, 453.565264,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.327369, 0.328044, 0.327707,1531.925403, 1553.464193, 1542.694798,704.460066, 743.919842, 724.189954,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.327372, 0.328044, 0.327708,1540.021467, 1558.269804, 1549.145636,669.395671, 679.716716, 674.556194,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.326592, 0.328517, 0.327554,1535.462490, 1554.154089, 1544.808290,110.150577, 851.104188, 480.627383,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.326313, 0.328303, 0.327308,1536.363640, 1554.451378, 1545.407509,251.379080, 422.985046, 337.182063,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.326073, 0.328171, 0.327122,1538.793285, 1557.880444, 1548.336864,131.957102, 656.930727, 394.443915,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.327403, 0.328253, 0.327828,1527.388179, 1563.107680, 1545.247930,55.014208, 2624.629413, 1339.821811,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.325889, 0.327921, 0.326905,1534.904899, 1561.081654, 1547.993276,140.553895, 577.920160, 359.237027,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.327639, 0.328524, 0.328082,1523.479588, 1563.388690, 1543.434139,54.918002, 2634.099308, 1344.508655,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.327263, 0.328117, 0.327690,1528.614729, 1565.923658, 1547.269193,56.405101, 2692.806527, 1374.605814,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.326019, 0.328030, 0.327024,1530.524556, 1561.542666, 1546.033611,105.199904, 868.420764, 486.810334,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.325869, 0.327849, 0.326859,1539.001394, 1556.258153, 1547.629773,155.994710, 481.455882, 318.725296,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.327244, 0.328088, 0.327666,1526.150536, 1564.620922, 1545.385729,58.775163, 2684.558190, 1371.666677,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.326268, 0.328208, 0.327238,1531.329306, 1561.499587, 1546.414447,127.165514, 594.571230, 360.868372,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.325982, 0.327989, 0.326985,1539.685420, 1554.841997, 1547.263709,151.458001, 453.211161, 302.334581,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.325833, 0.327838, 0.326836,1541.484479, 1556.672762, 1549.078620,166.926153, 447.603370, 307.264762,76.18, 0.000217376, 1.01103e-05
10420, 2, 3, 0.325932, 0.327911, 0.326922,1530.222677, 1557.805503, 1544.014090,160.955602, 623.727685, 392.341643,76.18, 0.000217376, 1.01103e-05
203163, 2, 3, 4.580723, 4.592885, 4.586804,26.261553, 2808.379234, 1417.320393,26.275037, 3313.612045, 1669.943541,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.568017, 4.593081, 4.580549,27.932402, 2749.274485, 1388.603443,27.950953, 3196.824942, 1612.387948,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.573118, 4.592504, 4.582811,27.057269, 2802.196947, 1414.627108,27.073407, 3278.352909, 1652.713158,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.571734, 4.592547, 4.582141,27.266691, 2802.953600, 1415.110146,27.283292, 3275.184687, 1651.233989,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.570823, 4.592440, 4.581631,27.387186, 2799.346351, 1413.366768,27.404256, 3266.536820, 1646.970538,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.571177, 4.592664, 4.581921,27.426413, 2791.833517, 1409.629965,27.443895, 3263.199339, 1645.321617,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.571437, 4.592527, 4.581982,27.312275, 2791.079901, 1409.196088,27.329321, 3267.935067, 1647.632194,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.572149, 4.592615, 4.582382,27.212817, 2800.331625, 1413.772221,27.229373, 3273.022371, 1650.125872,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.573267, 4.593018, 4.583143,27.106329, 2804.016000, 1415.561164,27.122535, 3278.719349, 1652.920942,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.573669, 4.593024, 4.583346,27.046540, 2799.119606, 1413.083073,27.062747, 3277.679909, 1652.371328,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.572347, 4.592864, 4.582606,27.209786, 2793.706833, 1410.458309,27.226505, 3272.978569, 1650.102537,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.573284, 4.592754, 4.583019,27.062185, 2793.445361, 1410.253773,27.078622, 3276.818283, 1651.948452,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.572047, 4.592580, 4.582314,27.214592, 2799.223851, 1413.219221,27.230959, 3274.560701, 1650.895830,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.571087, 4.592699, 4.581893,27.383762, 2799.248109, 1413.315936,27.400794, 3268.004375, 1647.702585,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.571124, 4.592560, 4.581842,27.374851, 2796.054874, 1411.714862,27.394764, 3268.025486, 1647.710125,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.572360, 4.592639, 4.582500,27.189689, 2797.582657, 1412.386173,27.206047, 3273.776167, 1650.491107,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.573564, 4.593097, 4.583331,27.069602, 2797.033313, 1412.051457,27.086158, 3277.062144, 1652.074151,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.572699, 4.592415, 4.582557,27.115985, 2793.358520, 1410.237252,27.131913, 3277.364696, 1652.248304,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.572343, 4.592779, 4.582561,27.199199, 2798.062326, 1412.630762,27.215660, 3270.804390, 1649.010025,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.571611, 4.592757, 4.582184,27.314322, 2791.634435, 1409.474379,27.331550, 3268.895225, 1648.113387,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.571916, 4.592737, 4.582326,27.263642, 2797.909978, 1412.586810,27.280131, 3272.891164, 1650.085648,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.572117, 4.592718, 4.582417,27.233528, 2793.834135, 1410.533831,27.250137, 3272.109556, 1649.679846,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.572341, 4.592639, 4.582490,27.184261, 2802.689757, 1414.937009,27.200707, 3272.613992, 1649.907349,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.572748, 4.593183, 4.582966,27.198258, 2799.289767, 1413.244013,27.214974, 3269.062669, 1648.138821,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.571871, 4.593007, 4.582439,27.308754, 2792.135780, 1409.722267,27.326118, 3266.293752, 1646.809935,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.572381, 4.593176, 4.582778,27.249356, 2797.600176, 1412.424766,27.266167, 3270.744330, 1649.005248,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.572851, 4.593001, 4.582926,27.161170, 2801.542357, 1414.351763,27.178050, 3268.776114, 1647.977082,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.573101, 4.593002, 4.583052,27.126100, 2798.832585, 1412.979343,27.142644, 3274.553055, 1650.847850,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.573004, 4.593082, 4.583043,27.148353, 2796.477055, 1411.812704,27.165368, 3271.164508, 1649.164938,648.29, 0.0206253, 2.73657e-05
203163, 2, 3, 4.573145, 4.593177, 4.583161,27.140444, 2794.628220, 1410.884332,27.157203, 3272.442220, 1649.799712,648.29, 0.0206253, 2.73657e-05
19982, 2, 3, 0.544643, 0.547724, 0.546183,68.165832, 1610.446268, 839.306050,68.904584, 2645.979422, 1357.442003,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544669, 0.547754, 0.546211,68.431000, 1614.451428, 841.441214,69.171777, 2653.931531, 1361.551654,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.547823, 0.547932, 0.547877,52.011382, 2092.883693, 1072.447538,52.350461, 4395.583912, 2223.967187,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544784, 0.547870, 0.546327,66.936144, 1602.410959, 834.673551,67.604776, 2647.447621, 1357.526198,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.545845, 0.547746, 0.546796,56.507892, 2102.859737, 1079.683814,56.963167, 4354.503286, 2205.733226,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.545714, 0.547753, 0.546734,56.976200, 2096.247346, 1076.611773,57.457182, 4358.292863, 2207.875023,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.545962, 0.547959, 0.546961,56.495836, 2089.778933, 1073.137385,56.948576, 4364.092077, 2210.520327,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544539, 0.547695, 0.546117,67.665793, 1510.878989, 789.272391,68.368386, 2391.982994, 1230.175690,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544139, 0.547253, 0.545696,67.627607, 1585.802183, 826.714895,68.276920, 2576.206412, 1322.241666,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544908, 0.547996, 0.546452,67.551221, 1625.539939, 846.545580,68.262237, 2707.274462, 1387.768350,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544969, 0.548138, 0.546554,68.225519, 1535.878340, 802.051930,68.947274, 2465.263241, 1267.105258,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544946, 0.548120, 0.546533,63.988209, 1687.421454, 875.704832,64.572856, 2884.880753, 1474.726804,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544775, 0.547934, 0.546355,69.443310, 1352.325694, 710.884502,70.185836, 2018.123559, 1044.154697,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544661, 0.547733, 0.546197,71.097704, 1359.486734, 715.292219,71.892864, 2040.607423, 1056.250143,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544794, 0.547921, 0.546357,63.941237, 1731.602246, 897.771741,64.544413, 3023.717486, 1544.130950,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.545721, 0.547739, 0.546730,57.821802, 2090.298200, 1074.060001,58.303623, 4386.554343, 2222.428983,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544269, 0.547501, 0.545885,74.063760, 1090.369686, 582.216723,74.940945, 1476.682239, 775.811592,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544734, 0.547925, 0.546330,65.503092, 1666.269869, 865.886480,66.139366, 2803.602025, 1434.870695,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544701, 0.547855, 0.546278,68.702023, 1492.674353, 780.688188,69.408400, 2349.026426, 1209.217413,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.545435, 0.547428, 0.546431,58.391829, 2101.415595, 1079.903712,58.922643, 4354.271847, 2206.597245,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544607, 0.547717, 0.546162,64.140630, 1750.046010, 907.093320,64.745162, 3074.852047, 1569.798604,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544658, 0.547808, 0.546233,71.038072, 1500.183573, 785.610823,71.844713, 2372.231877, 1222.038295,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544427, 0.547526, 0.545977,71.414886, 1458.843682, 765.129284,72.188397, 2246.849704, 1159.519050,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.545371, 0.547390, 0.546381,57.638611, 2100.758270, 1079.198440,58.120280, 4358.290440, 2208.205360,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.545641, 0.547690, 0.546665,57.788297, 2092.977960, 1075.383129,58.271291, 4368.920997, 2213.596144,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.546170, 0.548228, 0.547199,57.344102, 2084.851618, 1071.097860,57.798134, 4342.311733, 2200.054934,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.544711, 0.547835, 0.546273,68.072462, 1574.425204, 821.248833,68.806332, 2526.151495, 1297.478913,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.546177, 0.548174, 0.547176,57.008246, 2082.123100, 1069.565673,57.481399, 4349.832504, 2203.656952,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.546105, 0.548142, 0.547124,56.841076, 2089.790263, 1073.315670,57.298063, 4352.148113, 2204.723088,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.545957, 0.547978, 0.546968,56.776328, 2093.005720, 1074.891024,57.213122, 4339.018257, 2198.115690,137.58, 0.000149039, 6.14173e-06
1978, 2, 3, 0.135906, 0.135946, 0.135926,744.540390, 758.650707, 751.595549,53.550977, 965.577663, 509.564320,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.135862, 0.136026, 0.135944,746.956730, 763.893327, 755.425029,53.562128, 970.425694, 511.993911,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.136595, 0.136677, 0.136636,746.794457, 764.595812, 755.695134,64.592406, 920.753791, 492.673099,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134836, 0.134982, 0.134909,746.330520, 765.074172, 755.702346,58.169269, 986.823611, 522.496440,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.135790, 0.135818, 0.135804,748.697693, 761.242545, 754.970119,53.592378, 968.940221, 511.266299,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134853, 0.134999, 0.134926,746.600411, 763.072480, 754.836446,57.539700, 989.095843, 523.317771,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134860, 0.134984, 0.134922,746.163975, 761.325173, 753.744574,59.074464, 990.928671, 525.001568,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.136035, 0.136090, 0.136062,747.748085, 762.710816, 755.229451,53.332508, 960.897489, 507.114998,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134843, 0.134981, 0.134912,743.637260, 762.283241, 752.960250,57.415089, 992.854183, 525.134636,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.135800, 0.135923, 0.135862,748.824723, 761.638320, 755.231522,53.479787, 974.273054, 513.876421,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.135015, 0.135368, 0.135192,748.517449, 755.812015, 752.164732,56.769363, 981.943834, 519.356598,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.135780, 0.135926, 0.135853,748.303556, 759.745001, 754.024278,53.586444, 967.669834, 510.628139,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134870, 0.135005, 0.134938,748.074472, 761.606159, 754.840315,56.691024, 982.312873, 519.501949,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134868, 0.135041, 0.134955,748.633791, 763.040896, 755.837344,56.478342, 987.369923, 521.924132,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.135995, 0.136084, 0.136039,748.704555, 761.537667, 755.121111,53.371921, 969.454047, 511.412984,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.135782, 0.135815, 0.135798,747.555287, 759.606206, 753.580746,53.589555, 966.903141, 510.246348,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134993, 0.135178, 0.135085,747.573529, 759.949683, 753.761606,56.413657, 988.645205, 522.529431,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134905, 0.135467, 0.135186,749.590911, 761.935422, 755.763167,56.568476, 982.767260, 519.667868,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.136114, 0.136136, 0.136125,748.290788, 762.595363, 755.443075,53.380106, 963.707133, 508.543619,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.135840, 0.135985, 0.135912,749.972501, 758.437887, 754.205194,53.544707, 970.214851, 511.879779,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.135802, 0.135928, 0.135865,751.028347, 759.848368, 755.438357,53.498147, 972.361680, 512.929914,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.135308, 0.135397, 0.135352,748.550129, 758.658720, 753.604424,55.840772, 979.955020, 517.897896,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.136060, 0.136224, 0.136142,747.594321, 760.243804, 753.919063,53.495660, 964.776076, 509.135868,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.135732, 0.135978, 0.135855,746.235208, 759.807627, 753.021418,53.909257, 972.884822, 513.397040,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.136026, 0.136117, 0.136071,750.520873, 763.673217, 757.097045,53.543005, 963.798982, 508.670994,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134909, 0.135083, 0.134996,746.976684, 763.449456, 755.213070,57.558089, 992.084640, 524.821364,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134971, 0.135154, 0.135063,744.483049, 763.164593, 753.823821,57.364796, 993.484181, 525.424488,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.135071, 0.135292, 0.135182,751.433899, 761.738582, 756.586240,55.914549, 991.013053, 523.463801,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134937, 0.135079, 0.135008,743.844510, 761.396130, 752.620320,57.381569, 990.125870, 523.753720,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.135306, 0.136337, 0.135822,725.728946, 764.583885, 745.156416,125.781037, 186.874538, 156.327787,24.38, 0.000978807, 3.43694e-05
51170, 2, 3, 1.225073, 1.225424, 1.225249,584.590434, 2437.871145, 1511.230790,626.479452, 3592.612987, 2109.546219,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.223112, 1.223374, 1.223243,692.183465, 2545.955819, 1619.069642,715.562687, 3871.074523, 2293.318605,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.223054, 1.226394, 1.224724,56.079353, 2390.565296, 1223.322324,56.474505, 3479.886901, 1768.180703,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.222823, 1.226259, 1.224541,78.240255, 2403.488138, 1240.864196,78.954575, 3503.113352, 1791.033964,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.224442, 1.224783, 1.224613,479.071732, 2438.453148, 1458.762440,503.506857, 3601.243815, 2052.375336,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.223098, 1.224130, 1.223614,893.141760, 910.384809, 901.763284,1001.253900, 1008.398900, 1004.826400,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.222832, 1.223277, 1.223055,513.472447, 2462.677691, 1488.075069,536.567770, 3636.590525, 2086.579147,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.223092, 1.223403, 1.223248,606.149890, 2518.385057, 1562.267473,630.936650, 3782.349686, 2206.643168,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.223316, 1.223689, 1.223502,449.957375, 2468.068995, 1459.013185,469.327372, 3667.165755, 2068.246563,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.222662, 1.223188, 1.222925,1812.727266, 2303.717194, 2058.222230,2312.599107, 3213.036403, 2762.817755,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.222017, 1.222831, 1.222424,986.017535, 1319.473077, 1152.745306,1082.870724, 1527.900116, 1305.385420,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.221656, 1.222242, 1.221949,1070.476788, 2150.248356, 1610.362572,1207.992405, 2977.070762, 2092.531584,244.93, 0.000560819, 3.008e-06
