Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
19982, 2, 3, 0.624333, 0.625962, 0.625148,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624612, 0.625015, 0.624814,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624312, 0.625106, 0.624709,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624350, 0.625132, 0.624741,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624660, 0.625042, 0.624851,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624618, 0.625038, 0.624828,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624633, 0.625032, 0.624832,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624646, 0.625015, 0.624830,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624642, 0.625075, 0.624858,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624630, 0.625051, 0.624841,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624660, 0.625426, 0.625043,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624302, 0.625078, 0.624690,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624663, 0.625022, 0.624843,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624669, 0.625023, 0.624846,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624628, 0.625003, 0.624816,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624634, 0.625054, 0.624844,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624639, 0.625067, 0.624853,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624656, 0.625024, 0.624840,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624637, 0.625063, 0.624850,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624657, 0.625070, 0.624864,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624660, 0.625068, 0.624864,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624653, 0.624981, 0.624817,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624664, 0.625016, 0.624840,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624676, 0.625035, 0.624855,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624667, 0.625022, 0.624845,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.624670, 0.625072, 0.624871,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14173e-06
1978, 2, 3, 0.166594, 0.167135, 0.166864,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166542, 0.167273, 0.166908,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166541, 0.167185, 0.166863,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166534, 0.167241, 0.166887,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166531, 0.167161, 0.166846,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166529, 0.167169, 0.166849,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166576, 0.167111, 0.166843,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166589, 0.167140, 0.166865,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166581, 0.167139, 0.166860,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166574, 0.167121, 0.166848,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166523, 0.167178, 0.166850,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166599, 0.167164, 0.166881,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166522, 0.167162, 0.166842,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166581, 0.167242, 0.166912,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166538, 0.167171, 0.166855,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166587, 0.167115, 0.166851,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166528, 0.167173, 0.166850,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166531, 0.167203, 0.166867,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166539, 0.167168, 0.166853,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166525, 0.167160, 0.166843,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166522, 0.167126, 0.166824,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166536, 0.167137, 0.166837,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166542, 0.167185, 0.166863,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166539, 0.167148, 0.166844,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166519, 0.167056, 0.166788,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166518, 0.167140, 0.166829,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166526, 0.167195, 0.166860,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166544, 0.167280, 0.166912,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166532, 0.167208, 0.166870,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.166524, 0.167148, 0.166836,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
51170, 2, 3, 1.387651, 1.388278, 1.387964,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387644, 1.388159, 1.387902,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387616, 1.388221, 1.387919,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387666, 1.388200, 1.387933,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387682, 1.388243, 1.387963,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387654, 1.388225, 1.387940,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387677, 1.388256, 1.387967,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387669, 1.388214, 1.387942,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387697, 1.388279, 1.387988,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387662, 1.388242, 1.387952,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387640, 1.388279, 1.387959,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387653, 1.388235, 1.387944,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387645, 1.388247, 1.387946,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387648, 1.388240, 1.387944,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387664, 1.388197, 1.387931,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387648, 1.388168, 1.387908,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387695, 1.388284, 1.387990,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387685, 1.388325, 1.388005,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387656, 1.388254, 1.387955,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387671, 1.388292, 1.387982,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387646, 1.388399, 1.388023,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387685, 1.388224, 1.387955,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387692, 1.388287, 1.387989,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387678, 1.388372, 1.388025,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387674, 1.388260, 1.387967,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387665, 1.388222, 1.387943,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387638, 1.388304, 1.387971,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387676, 1.388276, 1.387976,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387649, 1.388278, 1.387963,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.387666, 1.388269, 1.387967,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
5235, 2, 3, 0.250560, 0.251015, 0.250788,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250561, 0.251075, 0.250818,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250571, 0.251086, 0.250828,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250577, 0.251141, 0.250859,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250570, 0.252045, 0.251307,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250447, 0.251076, 0.250761,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250462, 0.251113, 0.250788,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250562, 0.251109, 0.250836,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250562, 0.251053, 0.250808,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250446, 0.251084, 0.250765,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250457, 0.251129, 0.250793,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250438, 0.251041, 0.250739,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250567, 0.251126, 0.250847,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250575, 0.251087, 0.250831,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250563, 0.251085, 0.250824,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.250444, 0.251103, 0.250773,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
