Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
102045, 2, 3, 6.435049, 6.436622, 6.435836,2653.395964, 2831.727572, 2742.561768,2665.787565, 2838.485977, 2752.136771,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.436018, 6.437550, 6.436784,2652.297217, 2832.787837, 2742.542527,2664.528174, 2838.954410, 2751.741292,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.435866, 6.436343, 6.436105,2652.580398, 2833.538801, 2743.059599,2664.995655, 2840.085983, 2752.540819,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.436407, 6.436666, 6.436536,2651.662873, 2833.694892, 2742.678883,2664.292915, 2839.541932, 2751.917423,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.435309, 6.436847, 6.436078,2651.853550, 2832.426597, 2742.140074,2664.148168, 2838.162412, 2751.155290,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.435077, 6.436704, 6.435890,2652.156566, 2832.369275, 2742.262921,2664.514052, 2838.127178, 2751.320615,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.435721, 6.436242, 6.435982,2652.453928, 2833.365454, 2742.909691,2664.810097, 2839.195723, 2752.002910,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.434866, 6.437190, 6.436028,2653.548802, 2830.277650, 2741.913226,2665.981331, 2836.733293, 2751.357312,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.436311, 6.436677, 6.436494,2651.450491, 2833.185818, 2742.318155,2663.980808, 2839.237159, 2751.608984,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.435326, 6.436924, 6.436125,2652.767849, 2831.467072, 2742.117460,2665.036280, 2837.216840, 2751.126560,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.435966, 6.437499, 6.436732,2651.630279, 2832.216948, 2741.923614,2664.055967, 2838.308387, 2751.182177,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.434964, 6.436559, 6.435762,2653.143644, 2832.191349, 2742.667497,2665.211459, 2838.653373, 2751.932416,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.435443, 6.435945, 6.435694,2653.217387, 2833.955497, 2743.586442,2665.803732, 2839.722629, 2752.763181,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.434786, 6.436479, 6.435633,2653.975157, 2832.420109, 2743.197633,2666.553568, 2838.048963, 2752.301266,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.436054, 6.436514, 6.436284,2651.171866, 2833.569843, 2742.370854,2664.107082, 2839.708746, 2751.907914,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.435830, 6.436238, 6.436034,2651.812178, 2832.812803, 2742.312491,2664.775703, 2838.786839, 2751.781271,22638.75, 0.000560743, 1.80086e-06
102045, 2, 3, 6.435170, 6.436764, 6.435967,2653.049309, 2832.348034, 2742.698672,2665.694417, 2838.412875, 2752.053646,22638.75, 0.000560743, 1.80086e-06
10420, 2, 3, 0.701355, 0.702073, 0.701714,2608.669669, 3031.117349, 2819.893509,2704.361668, 3108.067371, 2906.214519,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701456, 0.701890, 0.701673,2596.509086, 3045.487201, 2820.998144,2696.399559, 3121.293829, 2908.846694,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701882, 0.702682, 0.702282,2599.575297, 3011.555586, 2805.565441,2708.365032, 3091.436175, 2899.900603,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701067, 0.702097, 0.701582,2594.548629, 3045.384018, 2819.966323,2688.930445, 3125.379335, 2907.154890,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700814, 0.701528, 0.701171,2619.305814, 3031.783939, 2825.544877,2717.022415, 3109.837660, 2913.430037,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700762, 0.701539, 0.701151,2616.825097, 3031.244209, 2824.034653,2715.346947, 3107.924897, 2911.635922,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700554, 0.701417, 0.700986,2628.218824, 3030.669301, 2829.444062,2723.019093, 3110.963755, 2916.991424,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700989, 0.701362, 0.701176,2609.394022, 3047.287642, 2828.340832,2701.969746, 3124.507003, 2913.238375,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700691, 0.701486, 0.701088,2619.938595, 3031.522389, 2825.730492,2715.225418, 3110.890254, 2913.057836,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700700, 0.701480, 0.701090,2622.673216, 3032.710378, 2827.691797,2717.058934, 3110.443125, 2913.751029,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700876, 0.701201, 0.701039,2607.822581, 3048.145710, 2827.984145,2705.821450, 3124.011992, 2914.916721,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701308, 0.701732, 0.701520,2602.755197, 3047.525103, 2825.140150,2701.923120, 3122.217488, 2912.070304,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701075, 0.701513, 0.701294,2599.855909, 3045.380807, 2822.618358,2702.250239, 3122.082545, 2912.166392,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701038, 0.701367, 0.701202,2599.488083, 3044.712449, 2822.100266,2703.503539, 3119.716681, 2911.610110,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701044, 0.701351, 0.701197,2598.499950, 3044.243941, 2821.371945,2700.371887, 3117.138288, 2908.755087,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701469, 0.701809, 0.701639,2594.032325, 3044.124435, 2819.078380,2698.392081, 3118.131607, 2908.261844,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701323, 0.701651, 0.701487,2628.412802, 3049.461500, 2838.937151,2735.505205, 3135.394386, 2935.449795,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701419, 0.701737, 0.701578,2597.676899, 3045.557910, 2821.617404,2697.706591, 3118.200793, 2907.953692,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701097, 0.701842, 0.701469,2608.469489, 3031.789874, 2820.129681,2708.883607, 3106.218380, 2907.550994,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700730, 0.701061, 0.700895,2610.994782, 3047.126438, 2829.060610,2709.714127, 3125.720671, 2917.717399,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700975, 0.701344, 0.701160,2610.904422, 3046.768455, 2828.836439,2706.020399, 3125.722884, 2915.871641,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700902, 0.701279, 0.701090,2606.251156, 3044.953565, 2825.602360,2699.962316, 3123.121250, 2911.541783,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700730, 0.701149, 0.700940,2614.732796, 3046.582826, 2830.657811,2710.177377, 3127.313446, 2918.745412,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701034, 0.701409, 0.701221,2604.841421, 3045.553635, 2825.197528,2701.749366, 3123.379314, 2912.564340,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700912, 0.701313, 0.701112,2607.580396, 3044.802914, 2826.191655,2706.181756, 3123.519830, 2914.850793,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701118, 0.701523, 0.701320,2609.211421, 3047.061192, 2828.136306,2705.161542, 3124.852496, 2915.007019,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700998, 0.701374, 0.701186,2611.090261, 3047.597575, 2829.343918,2710.124252, 3125.131188, 2917.627720,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700980, 0.701306, 0.701143,2605.504684, 3045.650116, 2825.577400,2708.160048, 3121.735990, 2914.948019,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.700822, 0.701627, 0.701224,2614.494950, 3031.437496, 2822.966223,2716.333806, 3106.021920, 2911.177863,2247.43, 0.000217376, 1.01103e-05
10420, 2, 3, 0.701353, 0.701830, 0.701591,2596.829015, 3043.566145, 2820.197580,2697.108078, 3119.726893, 2908.417485,2247.43, 0.000217376, 1.01103e-05
1052, 2, 3, 0.149146, 0.149975, 0.149560,687.337647, 2287.687058, 1487.512352,744.861409, 3782.454911, 2263.658160,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147239, 0.147851, 0.147545,2071.403994, 2279.920451, 2175.662223,3053.299038, 3071.023639, 3062.161339,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147960, 0.148321, 0.148140,1664.407698, 1696.914620, 1680.661159,2056.743933, 2303.520509, 2180.132221,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147350, 0.147949, 0.147649,2171.147295, 2213.316319, 2192.231807,2854.937943, 3311.222870, 3083.080407,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147500, 0.147783, 0.147642,663.456119, 2576.389588, 1619.922854,718.423762, 4536.281294, 2627.352528,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147438, 0.147797, 0.147617,667.732053, 2579.135267, 1623.433660,721.842283, 4548.665081, 2635.253682,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147452, 0.147709, 0.147581,668.451301, 2577.214122, 1622.832711,723.715676, 4549.178181, 2636.446929,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147431, 0.147676, 0.147553,665.696184, 2574.821299, 1620.258741,722.320338, 4538.940463, 2630.630400,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147370, 0.147967, 0.147669,2040.560045, 2205.562533, 2123.061289,2908.009905, 3014.033232, 2961.021568,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147309, 0.147834, 0.147571,2058.752592, 2129.177981, 2093.965286,2747.719901, 3080.734559, 2914.227230,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147587, 0.147898, 0.147743,663.320696, 2559.439056, 1611.379876,722.239629, 4509.468272, 2615.853950,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147489, 0.147770, 0.147630,665.455564, 2567.034273, 1616.244919,719.527902, 4521.655086, 2620.591494,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147449, 0.147726, 0.147588,666.501543, 2567.762143, 1617.131843,720.764278, 4521.820809, 2621.292544,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147419, 0.148000, 0.147710,779.823223, 2591.886749, 1685.854986,871.476961, 4452.075496, 2661.776229,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147529, 0.147845, 0.147687,663.117044, 2563.859379, 1613.488211,718.534779, 4519.266444, 2618.900612,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147496, 0.147826, 0.147661,663.358101, 2560.688068, 1612.023085,721.702881, 4501.660959, 2611.681920,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147964, 0.148343, 0.148154,654.454648, 2546.408603, 1600.431626,709.034789, 4481.727719, 2595.381254,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147826, 0.148260, 0.148043,658.188202, 2563.694724, 1610.941463,713.540001, 4513.903375, 2613.721688,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147897, 0.148213, 0.148055,656.217994, 2544.508823, 1600.363409,713.097275, 4475.723400, 2594.410337,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147948, 0.148248, 0.148098,657.212740, 2556.786639, 1606.999689,713.857543, 4502.334103, 2608.095823,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147568, 0.147813, 0.147691,665.185925, 2565.224953, 1615.205439,719.865344, 4537.545653, 2628.705499,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147581, 0.147845, 0.147713,664.392093, 2568.435463, 1616.413778,720.807782, 4543.344561, 2632.076172,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147352, 0.147927, 0.147639,1998.617657, 2235.922612, 2117.270134,2924.304580, 2956.918958, 2940.611769,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147227, 0.147794, 0.147511,1558.250660, 2244.432627, 1901.341643,2043.231652, 3025.432741, 2534.332197,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147531, 0.147930, 0.147731,662.557106, 2568.808130, 1615.682618,720.179651, 4519.155124, 2619.667387,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147541, 0.147838, 0.147690,663.491314, 2561.737195, 1612.614255,720.129735, 4510.328742, 2615.229238,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147461, 0.147786, 0.147624,662.812160, 2569.091988, 1615.952074,718.103879, 4522.055267, 2620.079573,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147516, 0.147775, 0.147645,666.997615, 2565.007166, 1616.002390,724.678582, 4528.570326, 2626.624454,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147442, 0.147793, 0.147618,666.394006, 2575.069969, 1620.731988,722.879285, 4532.893963, 2627.886624,207.19, 0.00109793, 5.43691e-05
1052, 2, 3, 0.147607, 0.147924, 0.147766,662.780784, 2561.821340, 1612.301062,715.950767, 4515.200198, 2615.575482,207.19, 0.00109793, 5.43691e-05
203163, 2, 3, 12.747480, 12.750136, 12.748808,2626.366723, 2816.389019, 2721.377871,2628.802653, 2822.947590, 2725.875122,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.747307, 12.748945, 12.748126,2626.305322, 2816.996534, 2721.650928,2628.885781, 2823.474354, 2726.180068,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.745924, 12.747565, 12.746744,2626.393001, 2816.745147, 2721.569074,2628.379333, 2823.021410, 2725.700371,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.749593, 12.753797, 12.751695,2620.316961, 2816.823332, 2718.570147,2622.739334, 2823.386045, 2723.062690,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.745425, 12.750246, 12.747835,2627.626589, 2814.206818, 2720.916704,2630.015652, 2820.441003, 2725.228327,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.746016, 12.749523, 12.747770,2627.429736, 2815.423325, 2721.426531,2629.658433, 2822.087607, 2725.873020,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.744908, 12.747930, 12.746419,2626.915558, 2816.158841, 2721.537199,2628.965420, 2822.300341, 2725.632880,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.747283, 12.748974, 12.748128,2625.877684, 2816.743873, 2721.310778,2628.312374, 2823.467809, 2725.890091,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.745903, 12.747650, 12.746777,2626.255524, 2816.789870, 2721.522697,2628.554673, 2822.969046, 2725.761860,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.746622, 12.749398, 12.748010,2626.372168, 2816.342000, 2721.357084,2628.815491, 2822.626466, 2725.720978,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.745119, 12.748538, 12.746829,2626.933860, 2815.312880, 2721.123370,2629.284967, 2821.569701, 2725.427334,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.747457, 12.749055, 12.748256,2626.427489, 2816.948755, 2721.688122,2628.832709, 2823.491723, 2726.162216,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.745426, 12.748126, 12.746776,2626.539964, 2815.736491, 2721.138227,2628.541161, 2822.398619, 2725.469890,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.746588, 12.749282, 12.747935,2627.098168, 2816.504479, 2721.801324,2629.663885, 2822.715694, 2726.189790,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.744702, 12.747557, 12.746129,2627.557130, 2816.020787, 2721.788958,2629.670911, 2822.327408, 2725.999159,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.747286, 12.750053, 12.748669,2626.465500, 2816.284711, 2721.375105,2628.814336, 2822.757047, 2725.785691,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.746026, 12.746860, 12.746443,2625.829709, 2816.863605, 2721.346657,2628.020363, 2823.220486, 2725.620425,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.747531, 12.749233, 12.748382,2626.283709, 2816.703914, 2721.493812,2628.685507, 2823.375336, 2726.030422,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.746237, 12.747881, 12.747059,2626.137654, 2816.206488, 2721.172071,2628.381181, 2823.016894, 2725.699037,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.747459, 12.749175, 12.748317,2626.194016, 2816.808122, 2721.501069,2628.678228, 2823.351497, 2726.014863,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.745299, 12.749447, 12.747373,2626.800245, 2814.752862, 2720.776554,2628.758530, 2821.151423, 2724.954976,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.748220, 12.749804, 12.749012,2625.718425, 2816.919466, 2721.318945,2628.358880, 2823.275677, 2725.817278,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.745354, 12.747019, 12.746187,2626.631207, 2816.851203, 2721.741205,2629.176866, 2823.079652, 2726.128259,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.747675, 12.749354, 12.748514,2626.159426, 2816.780787, 2721.470107,2628.622280, 2823.395361, 2726.008820,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.745368, 12.748178, 12.746773,2626.356721, 2816.220879, 2721.288800,2628.250208, 2822.605739, 2725.427973,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.748622, 12.750297, 12.749460,2625.248240, 2816.802151, 2721.025195,2627.734986, 2823.294492, 2725.514739,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.745329, 12.747106, 12.746217,2626.485901, 2816.889988, 2721.687944,2628.496579, 2823.054319, 2725.775449,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.748278, 12.749843, 12.749061,2624.953817, 2816.916589, 2720.935203,2627.728968, 2823.153322, 2725.441145,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.745647, 12.748434, 12.747041,2627.361967, 2815.840143, 2721.601055,2629.622159, 2822.298554, 2725.960356,44982.43, 0.011744, 1.69868e-05
203163, 2, 3, 12.747756, 12.749387, 12.748571,2625.738800, 2816.691867, 2721.215333,2628.389841, 2823.168720, 2725.779281,44982.43, 0.011744, 1.69868e-05
19982, 2, 3, 1.290059, 1.290733, 1.290396,2718.430232, 2909.882725, 2814.156478,2755.512571, 2968.378047, 2861.945309,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290590, 1.290972, 1.290781,2707.248045, 2915.261409, 2811.254727,2744.600946, 2970.965318, 2857.783132,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290214, 1.291364, 1.290789,2702.989742, 2915.373043, 2809.181393,2740.095714, 2974.294570, 2857.195142,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289920, 1.290559, 1.290240,2720.228521, 2910.099303, 2815.163912,2758.889926, 2968.944758, 2863.917342,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289972, 1.290674, 1.290323,2717.503102, 2909.950811, 2813.726956,2753.645862, 2965.266332, 2859.456097,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289584, 1.290383, 1.289983,2719.318824, 2907.167692, 2813.243258,2756.630045, 2965.451906, 2861.040975,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289909, 1.290652, 1.290281,2712.075259, 2908.014857, 2810.045058,2749.341690, 2965.921427, 2857.631558,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290025, 1.290400, 1.290213,2711.471236, 2913.945719, 2812.708478,2749.675115, 2972.591096, 2861.133106,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289908, 1.290298, 1.290103,2711.360982, 2913.558904, 2812.459943,2750.059184, 2972.539106, 2861.299145,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289531, 1.290212, 1.289872,2720.126789, 2907.909663, 2814.018226,2756.533371, 2968.287671, 2862.410521,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290118, 1.290476, 1.290297,2704.815815, 2914.770507, 2809.793161,2744.229980, 2969.722383, 2856.976181,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289793, 1.290528, 1.290160,2718.959169, 2908.379978, 2813.669573,2755.801074, 2966.874509, 2861.337792,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289745, 1.290057, 1.289901,2712.977258, 2914.685100, 2813.831179,2749.830237, 2970.166320, 2859.998279,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289947, 1.290356, 1.290152,2711.435405, 2915.127661, 2813.281533,2752.071850, 2971.755407, 2861.913629,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290115, 1.290506, 1.290310,2711.802590, 2914.886756, 2813.344673,2749.842498, 2971.458509, 2860.650503,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289630, 1.290417, 1.290023,2721.679287, 2906.490482, 2814.084884,2758.603009, 2967.236428, 2862.919718,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289629, 1.290382, 1.290006,2719.717035, 2907.887800, 2813.802417,2753.952568, 2968.742752, 2861.347660,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290749, 1.291046, 1.290898,2709.208864, 2906.580744, 2807.894804,2748.110377, 2963.285491, 2855.697934,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289997, 1.290768, 1.290383,2716.115593, 2908.775533, 2812.445563,2752.066606, 2964.688687, 2858.377646,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290128, 1.290447, 1.290288,2712.004709, 2915.357860, 2813.681284,2748.132365, 2971.850067, 2859.991216,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289922, 1.290276, 1.290099,2710.132001, 2914.926707, 2812.529354,2749.200881, 2969.387413, 2859.294147,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290192, 1.290539, 1.290365,2709.518300, 2914.835260, 2812.176780,2749.754908, 2972.819512, 2861.287210,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290089, 1.290446, 1.290267,2711.604379, 2915.329321, 2813.466850,2749.659084, 2972.956455, 2861.307769,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290235, 1.290578, 1.290406,2709.008035, 2914.019266, 2811.513650,2746.338211, 2971.331745, 2858.834978,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290230, 1.290595, 1.290412,2704.270471, 2915.589703, 2809.930087,2743.006405, 2968.086314, 2855.546360,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290179, 1.290873, 1.290526,2715.618138, 2908.433694, 2812.025916,2754.081751, 2965.651145, 2859.866448,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290283, 1.290699, 1.290491,2709.237530, 2914.164223, 2811.700877,2746.676408, 2971.007370, 2858.841889,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290002, 1.290387, 1.290194,2709.105146, 2915.326908, 2812.216027,2746.247755, 2970.959529, 2858.603642,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.289864, 1.290618, 1.290241,2714.547691, 2907.748863, 2811.148277,2752.408059, 2964.257840, 2858.332949,4327.04, 0.000149039, 6.14173e-06
19982, 2, 3, 1.290110, 1.290512, 1.290311,2708.563130, 2915.972183, 2812.267657,2746.961502, 2968.863812, 2857.912657,4327.04, 0.000149039, 6.14173e-06
1978, 2, 3, 0.202898, 0.203313, 0.203106,1156.338336, 2900.863498, 2028.600917,1227.418475, 3725.419355, 2476.418915,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.201069, 0.201483, 0.201276,1330.310797, 2968.730251, 2149.520524,1382.485737, 3904.582097, 2643.533917,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.203482, 0.203861, 0.203672,1272.698153, 2362.625441, 1817.661797,1369.381195, 2896.137469, 2132.759332,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.200977, 0.201270, 0.201124,1327.226227, 2974.192023, 2150.709125,1384.539823, 3899.993610, 2642.266716,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.200900, 0.201258, 0.201079,1327.913515, 2971.709424, 2149.811470,1378.252375, 3900.127215, 2639.189795,422.35, 0.000978807, 3.43694e-05
1978, 2, 3, 0.202856, 0.203125, 0.202991,1159.730505, 2898.452756, 2029.091631,1232.624409, 3719.644239, 2476.134324,422.35, 0.000978807, 3.43694e-05
