Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
102045, 4, 3, 3.034434, 3.035949, 3.034942,5122.475198, 6119.572581, 5517.271285,5167.838642, 6173.072657, 5567.594305,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.034293, 3.035859, 3.035284,5115.278105, 6129.702593, 5510.221117,5160.414222, 6182.738106, 5560.199058,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.034633, 3.036514, 3.035645,5115.527328, 6122.403651, 5506.236450,5160.780962, 6174.975406, 5555.974752,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.034225, 3.035897, 3.035230,5125.516466, 6120.507554, 5509.511112,5170.947901, 6172.958372, 5559.547277,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.034831, 3.035911, 3.035239,5120.311330, 6138.417546, 5512.103012,5165.667809, 6192.099134, 5562.432668,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.035201, 3.035730, 3.035394,5115.808794, 6138.900080, 5512.738356,5161.080754, 6192.323824, 5562.961350,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.033830, 3.035835, 3.034934,5128.518680, 6123.724876, 5515.158528,5174.032173, 6175.813088, 5565.067509,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.033718, 3.035386, 3.034712,5130.112197, 6129.374476, 5516.301552,5175.803395, 6183.585065, 5566.674062,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.034091, 3.036185, 3.035163,5124.966648, 6118.430860, 5512.602944,5170.356494, 6170.784343, 5562.526017,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.033866, 3.035601, 3.034855,5131.716933, 6127.669174, 5514.882252,5176.965398, 6182.131833, 5565.289934,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.034258, 3.035108, 3.034685,5121.397152, 6129.152834, 5518.088250,5166.664585, 6184.965925, 5568.922913,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.034166, 3.035307, 3.034939,5119.861279, 6131.713971, 5514.012440,5165.217960, 6187.136798, 5564.669606,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.034628, 3.036209, 3.035293,5124.209147, 6119.053486, 5510.290612,5169.622983, 6170.521703, 5559.857266,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.034024, 3.035668, 3.034937,5130.916355, 6128.726314, 5512.436482,5176.177740, 6180.783023, 5562.077524,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.033902, 3.035221, 3.034629,5120.052988, 6125.868052, 5517.512521,5168.932700, 6177.851618, 5568.249443,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.033740, 3.035290, 3.034294,5131.857231, 6122.576823, 5522.509398,5177.667689, 6174.404771, 5572.543469,16993.69, 0.000662712, 1.77533e-06
102045, 4, 3, 3.034459, 3.034759, 3.034548,5127.774779, 6138.894803, 5517.174124,5173.540056, 6193.726540, 5567.694426,16993.69, 0.000662712, 1.77533e-06
10420, 4, 3, 0.378612, 0.379516, 0.379041,3177.253796, 5484.238118, 3875.126880,3360.908884, 6066.257700, 4171.013383,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.379094, 0.380201, 0.379660,3168.845360, 5479.278295, 3911.002632,3354.928190, 6058.551343, 4212.821912,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.379155, 0.380493, 0.379895,3167.748183, 4724.893352, 3908.034032,3355.221355, 5155.462615, 4201.972101,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378885, 0.380131, 0.379438,3144.572178, 5473.071442, 3862.382574,3327.817597, 6054.771673, 4156.051283,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378097, 0.379296, 0.378810,3190.584868, 4914.926972, 4297.478614,3378.938091, 5377.590418, 4655.454203,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378513, 0.379342, 0.379003,3178.520746, 5480.952151, 4033.430245,3365.447704, 6060.323212, 4355.630712,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378471, 0.379315, 0.379041,3167.409942, 4834.221196, 4043.746248,3354.109520, 5284.989955, 4361.271070,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378170, 0.379755, 0.379105,3374.980222, 5238.551587, 4223.731376,3589.930199, 5767.618704, 4573.664471,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378615, 0.379576, 0.379075,3185.112308, 5476.570088, 3907.970629,3373.475255, 6057.845973, 4211.845846,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378459, 0.379175, 0.378877,3187.598326, 5484.980324, 3908.357429,3374.040432, 6062.662054, 4209.542542,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378481, 0.379628, 0.379084,3190.547227, 4925.882212, 3984.595038,3378.039879, 5395.373090, 4290.397748,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378759, 0.379966, 0.379352,3170.383253, 4972.853196, 3928.790085,3357.308383, 5450.692922, 4227.359593,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378493, 0.379230, 0.378956,3179.948651, 5467.321266, 4080.433327,3362.986693, 6048.921317, 4408.723394,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378128, 0.379197, 0.378758,3188.429750, 5057.245718, 4189.142161,3377.777393, 5548.332581, 4528.568368,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378573, 0.379974, 0.379319,3175.809206, 4977.877394, 3959.700192,3361.553542, 5456.318725, 4261.930290,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378950, 0.379861, 0.379447,3141.077558, 5462.310328, 3854.100629,3323.664897, 6044.851467, 4148.911295,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378694, 0.379569, 0.379162,3187.709382, 5378.844563, 4272.915635,3376.315178, 5938.036800, 4640.553765,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378669, 0.379743, 0.379209,3184.082697, 5472.437673, 3867.113155,3372.382415, 6052.690652, 4163.196131,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378548, 0.379560, 0.379182,3164.298282, 4777.120243, 4008.795099,3347.022730, 5217.855529, 4320.392312,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378159, 0.379328, 0.378866,3383.589430, 5295.075059, 4246.429153,3593.984452, 5835.283176, 4600.416018,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378762, 0.379655, 0.379261,3161.973255, 5469.593652, 3876.270924,3348.296309, 6050.425652, 4175.051744,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378876, 0.380095, 0.379559,3189.079903, 5479.148488, 3852.784863,3376.725792, 6064.219496, 4149.125506,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378770, 0.379869, 0.379385,3183.332855, 5478.222526, 3950.323096,3371.377900, 6062.783086, 4260.633334,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378546, 0.379739, 0.379195,3205.036997, 5270.016792, 4102.964436,3397.554000, 5807.043506, 4436.594886,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378714, 0.379828, 0.379304,3193.388424, 5481.400481, 3875.016083,3380.433096, 6067.639394, 4174.709219,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378622, 0.380006, 0.379404,3180.625712, 5480.388838, 3881.499489,3368.015679, 6063.520919, 4181.564983,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378500, 0.379647, 0.379079,3203.777880, 5135.950632, 4045.636408,3394.703128, 5644.165606, 4367.087354,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378872, 0.380081, 0.379641,3143.686938, 5049.872884, 3885.943515,3323.846259, 5545.460461, 4179.209144,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378288, 0.379453, 0.379009,3378.440421, 5252.173683, 4253.260899,3589.310799, 5786.817569, 4610.167252,1695.75, 0.000217376, 1.01103e-05
10420, 4, 3, 0.378716, 0.379492, 0.379137,3176.107657, 5477.527251, 3858.756620,3361.366193, 6060.848793, 4153.420047,1695.75, 0.000217376, 1.01103e-05
1052, 4, 3, 0.109754, 0.110753, 0.110272,560.167967, 2965.447846, 1382.902209,625.351428, 2677.838225, 1448.563727,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.109836, 0.110752, 0.110303,548.911714, 3112.876875, 1393.013996,611.864568, 2634.349566, 1394.980443,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.110626, 0.111818, 0.111289,540.056722, 1947.226121, 919.316761,594.315759, 2363.059653, 1064.845604,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.110606, 0.111743, 0.111223,539.134881, 1964.861097, 924.361231,592.952157, 2386.600867, 1070.901677,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.111022, 0.111802, 0.111479,532.075764, 2437.442603, 1013.839808,577.841826, 3010.355789, 1194.258183,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.109908, 0.111009, 0.110504,555.406758, 3151.653386, 1382.334895,620.214624, 2612.261609, 1356.753933,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.110291, 0.111490, 0.110942,542.936642, 2368.714428, 1156.953651,604.430446, 2902.843595, 1383.962173,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.110491, 0.111334, 0.111023,534.100333, 2377.953829, 1159.468984,587.459818, 2893.105218, 1380.169381,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.110498, 0.111463, 0.111028,534.167743, 2449.920090, 1020.460011,584.173752, 3025.842321, 1205.983715,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.109885, 0.110604, 0.110331,541.008616, 2350.688808, 1170.337444,601.507523, 2918.775909, 1415.017273,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.109464, 0.110264, 0.109947,559.235051, 2355.896890, 1227.993574,625.721724, 2909.757515, 1505.108663,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.110145, 0.110903, 0.110596,548.277513, 2421.105325, 1171.837837,611.286520, 2892.847158, 1386.059418,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.109629, 0.110488, 0.110172,548.225546, 2357.923139, 1242.495746,612.176963, 2913.457268, 1523.391634,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.110641, 0.111608, 0.111168,533.335567, 2450.673975, 1018.800567,584.308402, 3018.788080, 1201.106874,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.110019, 0.110789, 0.110468,539.924587, 2421.166302, 1189.841428,599.365187, 2903.898035, 1413.523996,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.109558, 0.110349, 0.110029,558.536490, 2356.169969, 1223.799188,625.357701, 2910.487151, 1500.508446,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.112379, 0.113707, 0.113125,510.164056, 2525.752601, 1033.583274,555.793113, 2314.048513, 1020.182500,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.110667, 0.111581, 0.111176,532.497174, 2452.839150, 1019.663252,580.121445, 3030.636142, 1205.110728,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.109526, 0.110365, 0.109979,550.976893, 2345.895408, 1199.864281,614.992672, 2911.041870, 1469.902469,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.109606, 0.110914, 0.110302,552.299624, 1622.591128, 1042.544762,615.500993, 1958.080753, 1249.558446,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.109782, 0.110968, 0.110579,543.709655, 1682.318467, 937.162300,602.031990, 2090.308325, 1103.261706,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.109573, 0.110446, 0.110067,565.406141, 2955.605442, 1446.281783,626.432391, 2681.301216, 1535.517822,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.109830, 0.110586, 0.110274,552.012015, 3053.341209, 1394.212624,615.684204, 2628.487262, 1420.233605,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.109890, 0.110977, 0.110476,553.424993, 2872.126775, 1374.329525,616.934018, 2682.644273, 1469.573256,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.110962, 0.112126, 0.111647,528.751271, 2437.372740, 1012.515750,578.925876, 3011.391610, 1195.267048,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.110910, 0.111688, 0.111351,529.952156, 2443.937117, 1015.088158,577.299734, 3021.287926, 1199.430144,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.110248, 0.111275, 0.110795,541.961611, 2388.283184, 1164.738872,600.288759, 2890.203378, 1385.497595,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.109953, 0.111124, 0.110578,551.661701, 2111.709205, 1169.652726,614.950097, 2086.730866, 1292.334588,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.111089, 0.111841, 0.111505,533.199347, 2437.126269, 1013.734050,584.235501, 3017.353052, 1196.535463,160.22, 0.00109793, 5.43691e-05
1052, 4, 3, 0.110841, 0.111491, 0.111182,534.933156, 2448.684992, 1019.007596,583.622992, 3019.973774, 1201.899627,160.22, 0.00109793, 5.43691e-05
203163, 4, 3, 5.935431, 5.936851, 5.936211,5456.684844, 6177.819615, 5735.082610,5482.830975, 6211.302053, 5762.686405,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.934563, 5.937071, 5.935873,5452.740167, 6174.922166, 5736.213317,5478.881445, 6208.295962, 5763.861054,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.932725, 5.934584, 5.933953,5465.068024, 6174.039297, 5740.091785,5489.907706, 6205.371572, 5767.363147,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.934128, 5.935319, 5.934508,5458.253738, 6178.423611, 5740.262378,5483.312767, 6210.742669, 5767.110524,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.934301, 5.934726, 5.934513,5455.885824, 6180.050103, 5739.404225,5480.605653, 6211.966381, 5766.342405,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.933121, 5.934910, 5.933769,5458.039934, 6174.532289, 5741.755222,5483.021498, 6206.242466, 5768.187622,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.933852, 5.935117, 5.934317,5457.318008, 6174.172347, 5736.282183,5482.252287, 6208.852457, 5763.668935,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.934319, 5.935059, 5.934614,5454.216829, 6179.765427, 5737.401103,5479.392468, 6212.247279, 5763.664779,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.933684, 5.935456, 5.934833,5455.282277, 6173.099078, 5734.911793,5480.319373, 6208.038991, 5761.488846,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.934529, 5.935933, 5.934984,5451.135516, 6180.393967, 5735.646992,5475.980946, 6212.724001, 5762.011508,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.933135, 5.934559, 5.933800,5459.866051, 6178.038775, 5742.796101,5484.793407, 6209.974426, 5768.630978,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.932901, 5.934724, 5.933631,5461.517227, 6174.304891, 5744.167173,5486.242895, 6205.873609, 5770.208908,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.933221, 5.934605, 5.933877,5460.248653, 6175.313569, 5741.615520,5485.308946, 6207.167520, 5767.708740,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.934338, 5.936802, 5.935750,5444.453621, 6170.635326, 5729.439317,5469.150770, 6202.979097, 5755.860191,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.934221, 5.934728, 5.934522,5450.192234, 6179.036725, 5741.581652,5475.516988, 6211.293099, 5768.315348,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.933323, 5.934718, 5.934063,5457.313641, 6171.654934, 5739.826076,5482.364493, 6205.968047, 5766.666531,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.934078, 5.935156, 5.934814,5452.456323, 6176.462859, 5734.784593,5477.322593, 6211.662886, 5762.568563,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.933600, 5.934715, 5.934340,5458.203397, 6179.804920, 5739.320908,5483.200091, 6211.869271, 5765.646086,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.933612, 5.934986, 5.934272,5460.210680, 6175.545404, 5740.715269,5485.039601, 6207.332780, 5767.370074,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.933083, 5.935491, 5.934246,5462.644289, 6173.273039, 5739.001370,5487.825459, 6205.454401, 5765.567509,34000.69, 0.00991275, 1.08e-05
203163, 4, 3, 5.933183, 5.936062, 5.934578,5459.653860, 6168.630578, 5736.451694,5487.015126, 6200.585358, 5763.052929,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.933534, 5.934781, 5.934256,5455.070626, 6176.795172, 5739.715186,5480.289690, 6209.128444, 5766.078877,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.934342, 5.935200, 5.934621,5452.369780, 6180.504586, 5739.203718,5477.516357, 6212.652751, 5765.269632,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.932519, 5.934876, 5.933884,5463.489257, 6177.051262, 5741.581762,5488.562123, 6209.312354, 5768.309504,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.932986, 5.934631, 5.934055,5465.690180, 6178.154464, 5742.956314,5490.455753, 6209.894713, 5769.720115,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.933371, 5.935207, 5.934624,5460.627559, 6174.384644, 5736.615393,5485.527486, 6206.116657, 5763.328130,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.934872, 5.935559, 5.935091,5452.105502, 6176.748393, 5734.449531,5476.972486, 6211.854109, 5761.609407,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.932997, 5.934688, 5.934166,5464.691981, 6175.688447, 5740.269225,5490.033843, 6208.033588, 5766.426349,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.933551, 5.935325, 5.934349,5457.826845, 6172.967523, 5740.072897,5482.938992, 6205.131390, 5766.433672,34000.69, 0.00991275, 1.07502e-05
203163, 4, 3, 5.934259, 5.934591, 5.934432,5454.758862, 6181.000801, 5740.059759,5479.750061, 6212.844765, 5766.686397,34000.69, 0.00991275, 1.07502e-05
19982, 4, 3, 0.661264, 0.662978, 0.662267,3789.364861, 5704.855577, 4389.534592,3924.100603, 6017.573822, 4575.732351,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661055, 0.662357, 0.661735,3814.746153, 5706.334798, 4401.091928,3952.115036, 6019.484656, 4588.194677,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661338, 0.662462, 0.662075,3882.635336, 5668.955289, 4405.367958,4024.976243, 5979.578441, 4593.939140,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661367, 0.663956, 0.662683,3790.056512, 5629.328993, 4365.152414,3925.866374, 5935.154843, 4550.169186,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661087, 0.662612, 0.661873,3860.234887, 5709.210867, 4390.703861,4000.845722, 6023.169277, 4579.387521,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.660699, 0.661854, 0.661423,3864.958293, 5744.538502, 4402.746268,4004.991609, 6061.203805, 4591.068695,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661071, 0.662456, 0.661739,3811.658520, 5698.452575, 4391.043914,3948.442934, 6009.803826, 4578.054654,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.660896, 0.662469, 0.661706,3813.831744, 5688.240595, 4386.611673,3951.218766, 5997.905101, 4573.408662,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661236, 0.662643, 0.662146,3853.340819, 5740.054397, 4391.205827,3993.821203, 6057.142481, 4580.186843,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.660839, 0.662459, 0.661830,3812.223025, 5698.273141, 4396.719118,3947.107873, 6009.482446, 4584.644061,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661038, 0.662131, 0.661736,3865.041152, 5747.685546, 4398.846545,4006.464275, 6065.808230, 4587.555221,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661352, 0.662845, 0.662111,3854.612369, 5703.321136, 4382.964596,3995.507965, 6016.264438, 4570.308266,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.662224, 0.662886, 0.662578,3793.672682, 5771.318155, 4374.345019,3928.859164, 6096.273652, 4563.344823,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661195, 0.662202, 0.661820,3822.545563, 5741.474710, 4399.870671,3960.477247, 6058.715551, 4587.583823,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661254, 0.662464, 0.661852,3814.023185, 5712.334984, 4392.461975,3951.477010, 6026.448119, 4580.183597,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.660880, 0.662226, 0.661550,3823.291357, 5702.136625, 4400.149027,3962.062655, 6013.512241, 4588.545377,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661382, 0.662451, 0.661979,3809.937784, 5730.108745, 4388.804383,3946.716699, 6045.796895, 4576.728147,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661418, 0.662755, 0.662012,3807.355472, 5698.289258, 4383.790721,3943.400715, 6011.472795, 4571.720100,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.660853, 0.661976, 0.661525,3817.613477, 5729.305603, 4402.944694,3954.217518, 6043.839061, 4590.678422,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661042, 0.662020, 0.661611,3820.132091, 5736.443349, 4403.036197,3957.334973, 6050.682328, 4591.505957,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661010, 0.662346, 0.661806,3815.108092, 5713.360720, 4391.324979,3951.742990, 6026.418615, 4579.049423,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661203, 0.662850, 0.662114,3851.563430, 5691.792523, 4380.209273,3990.596960, 6005.242534, 4567.716745,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661038, 0.662074, 0.661692,3815.181127, 5732.909897, 4408.020500,3951.676380, 6048.425427, 4596.996661,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661302, 0.716984, 0.689086,2873.652021, 4065.626140, 3604.387204,2949.458878, 4221.987451, 3727.992197,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661414, 0.662439, 0.662021,3808.807311, 5731.290187, 4393.865237,3944.627912, 6048.456322, 4582.845883,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.660995, 0.662215, 0.661596,3821.452012, 5709.170479, 4404.696594,3959.251879, 6023.809367, 4593.268688,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661126, 0.662556, 0.661792,3820.617516, 5692.739782, 4395.043294,3957.824123, 6004.920547, 4582.251932,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661098, 0.662208, 0.661717,3823.249172, 5729.534002, 4400.889679,3961.243014, 6044.655769, 4589.887293,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.660852, 0.662036, 0.661424,3825.463305, 5708.946668, 4403.631052,3963.133116, 6023.924301, 4592.577851,3274.60, 0.000149039, 6.14173e-06
19982, 4, 3, 0.661408, 0.662557, 0.662136,3802.376756, 5728.938338, 4386.525555,3936.962801, 6044.686496, 4574.477387,3274.60, 0.000149039, 6.14173e-06
1978, 4, 3, 0.137463, 0.138373, 0.138059,936.587443, 3289.956600, 1557.079431,1030.514441, 4086.876424, 1828.907089,306.19, 0.000978807, 3.43694e-05
1978, 4, 3, 0.136749, 0.137469, 0.137114,926.962521, 3519.243506, 1611.432269,1017.390049, 5018.761849, 2059.583162,306.19, 0.000978807, 3.43694e-05
1978, 4, 3, 0.137453, 0.138282, 0.137926,914.167009, 3576.728294, 1608.286486,1001.750540, 4527.339680, 1915.384116,306.19, 0.000978807, 3.43694e-05
1978, 4, 3, 0.137881, 0.138870, 0.138430,907.071742, 3577.938060, 1601.310469,995.104109, 4450.232009, 1885.173519,306.19, 0.000978807, 3.43694e-05
1978, 4, 3, 0.137394, 0.138607, 0.138161,911.849448, 3244.404180, 1550.840991,1000.761897, 3976.508976, 1807.513418,306.19, 0.000978807, 3.43694e-05
1978, 4, 3, 0.136864, 0.137625, 0.137302,926.947978, 3522.606381, 1612.598924,1016.407514, 4942.095959, 2040.420000,306.19, 0.000978807, 3.43694e-05
