Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
1978, 4, 3, 0.124280, 0.124996, 0.124665,955.014401, 3436.861339, 1609.539171,1048.462108, 4754.456136, 2015.426782,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124650, 0.125323, 0.124989,940.936682, 3433.909533, 1600.996502,1031.221307, 4653.183204, 1980.757737,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.125020, 0.125886, 0.125499,931.146634, 3439.813507, 1593.389619,1019.656851, 4555.924629, 1944.858298,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124668, 0.125498, 0.125132,939.164465, 3445.985304, 1602.583993,1029.453770, 4611.404302, 1969.891794,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124059, 0.124877, 0.124526,959.266150, 3410.062902, 1606.486570,1053.011134, 4985.973013, 2077.428551,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124407, 0.125364, 0.124925,953.611148, 3427.507232, 1601.210289,1046.546113, 4762.508445, 2011.012053,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124079, 0.125261, 0.124803,950.806038, 3409.046005, 1603.445023,1043.120321, 4992.363456, 2077.321349,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124665, 0.125462, 0.125112,938.087365, 3436.279134, 1598.851315,1027.595348, 4715.661848, 1993.316954,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124851, 0.125750, 0.125376,933.258552, 3424.085330, 1591.440218,1021.249094, 4667.834473, 1975.111179,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124497, 0.125325, 0.124989,940.493637, 3388.606885, 1585.213851,1030.966798, 4937.483226, 2047.502124,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124380, 0.125276, 0.124914,950.881434, 3391.659761, 1589.850691,1043.404630, 4983.981081, 2063.447219,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124327, 0.124982, 0.124686,955.912689, 3390.758735, 1599.601524,1049.176215, 4961.283109, 2069.688401,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124198, 0.124851, 0.124543,956.508355, 3398.028929, 1604.152889,1050.221603, 4981.563007, 2076.775308,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124286, 0.125214, 0.124751,954.632887, 3396.062038, 1659.950913,1047.728082, 4942.155832, 2137.175294,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124157, 0.124997, 0.124640,956.663323, 3404.420097, 1601.767448,1050.575484, 4965.018500, 2069.149015,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124337, 0.125697, 0.125140,959.997325, 3111.468290, 1878.740937,1053.670421, 4214.610839, 2390.937569,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124466, 0.125648, 0.125147,940.292124, 3094.253472, 1830.592408,1030.080977, 4248.819554, 2326.464400,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124571, 0.125352, 0.125014,949.343240, 3442.588516, 1604.924402,1041.445053, 4644.031580, 1981.829574,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.123800, 0.124906, 0.124450,951.568871, 3182.057227, 1901.044321,1043.375992, 4523.531833, 2439.473431,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.123739, 0.124889, 0.124405,973.817657, 3115.071939, 1904.146290,1069.878017, 4406.277410, 2443.645125,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124897, 0.125833, 0.125416,932.077399, 3436.962241, 1594.245483,1020.615746, 4637.142263, 1967.651554,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124602, 0.125336, 0.124974,941.274990, 3448.126033, 1605.961145,1031.067712, 4615.435984, 1973.348588,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124557, 0.125339, 0.124963,940.543948, 3448.261229, 1607.645952,1030.753709, 4642.833587, 1982.394135,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124228, 0.125072, 0.124725,945.030193, 3403.689653, 1602.944967,1036.488823, 4991.930181, 2077.826636,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124698, 0.125907, 0.125348,947.643395, 3439.122306, 1595.943480,1039.515616, 4646.049550, 1971.581994,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124340, 0.125250, 0.124839,942.284005, 3407.621529, 1605.470324,1032.858280, 4973.555907, 2074.707390,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124544, 0.125412, 0.124988,950.417139, 3443.619635, 1605.129011,1042.501762, 4664.936499, 1986.612466,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.124540, 0.125269, 0.124931,950.820153, 3441.959841, 1604.900876,1042.428523, 4645.420257, 1980.983881,306.19, 0.000978807, 3.43693e-05
1978, 4, 3, 0.123828, 0.124965, 0.124499,951.505125, 3041.543457, 1874.714362,1043.573818, 4249.677220, 2385.438987,306.19, 0.000978807, 3.43693e-05
51170, 4, 3, 1.254016, 1.254984, 1.254613,5847.921604, 6117.030996, 5960.333429,5971.544622, 6252.886309, 6088.459493,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253724, 1.255460, 1.254576,5851.295495, 6121.397984, 5957.168670,5975.085190, 6256.422446, 6085.324603,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253997, 1.256305, 1.255194,5825.151721, 6120.455594, 5945.075305,5947.653181, 6254.524519, 6072.161076,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253951, 1.255178, 1.254710,5840.432650, 6141.383652, 5954.566899,5962.992932, 6275.708096, 6081.285203,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253600, 1.254871, 1.254312,5861.894531, 6113.122542, 5958.649367,5984.101482, 6247.968934, 6085.272250,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253412, 1.254413, 1.254002,5873.860508, 6132.039179, 5961.642084,5996.959932, 6263.761563, 6086.677946,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253657, 1.255011, 1.254412,5870.784242, 6129.283272, 5957.571895,5993.619026, 6264.772215, 6084.293125,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253247, 1.254361, 1.253871,5868.731414, 6131.520341, 5961.251820,5990.603407, 6264.219579, 6086.494210,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253713, 1.255243, 1.254516,5830.606606, 6127.094256, 5954.495718,5951.893238, 6260.630624, 6080.735737,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253488, 1.254844, 1.254268,5869.858653, 6130.369333, 5956.680671,5992.720850, 6264.044711, 6082.408089,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253888, 1.255361, 1.254575,5849.697128, 6106.934335, 5956.115183,5972.654710, 6241.968013, 6083.261543,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253634, 1.254458, 1.254068,5850.205332, 6141.789853, 5964.547227,5972.371423, 6277.294095, 6091.678179,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253668, 1.255775, 1.254690,5864.114874, 6101.074489, 5951.817901,5987.288703, 6232.513272, 6077.923644,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253810, 1.254967, 1.254500,5840.908155, 6120.516931, 5957.323361,5963.132689, 6255.093303, 6084.370902,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.254248, 1.256063, 1.255191,5819.651372, 6137.156247, 5943.516669,5941.645731, 6280.497462, 6071.811863,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253566, 1.255193, 1.254652,5834.764686, 6102.229086, 5951.958665,5956.743235, 6236.572529, 6078.529465,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253644, 1.255093, 1.254499,5836.757677, 6125.098539, 5954.611752,5958.655630, 6259.771076, 6080.753180,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253720, 1.254695, 1.254270,5872.083006, 6132.883261, 5962.211935,5995.666315, 6267.832110, 6088.932481,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253663, 1.255231, 1.254656,5832.257588, 6101.849802, 5950.637352,5954.033933, 6235.663226, 6076.965867,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253904, 1.255500, 1.254875,5834.596018, 6117.611809, 5949.575721,5956.779205, 6251.177154, 6076.048417,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253804, 1.254868, 1.254412,5848.191196, 6116.915663, 5960.185062,5971.111854, 6251.287263, 6087.451863,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253885, 1.255624, 1.254750,5826.845263, 6120.286396, 5951.932566,5948.815230, 6255.959316, 6079.143851,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253752, 1.254979, 1.254345,5867.551935, 6131.985734, 5960.532142,5990.585627, 6267.184824, 6087.654476,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253759, 1.254812, 1.254283,5856.000567, 6129.733813, 5962.628112,5979.201879, 6265.244286, 6090.127398,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253723, 1.255105, 1.254510,5837.171967, 6112.879325, 5956.896774,5959.019292, 6246.445748, 6083.492247,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253627, 1.254704, 1.254289,5854.182797, 6128.701676, 5962.178770,5977.031656, 6262.431535, 6088.910543,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253545, 1.255408, 1.254470,5852.840833, 6126.989939, 5956.426451,5975.626312, 6261.177017, 6082.841476,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253786, 1.255730, 1.255051,5828.631446, 6115.089783, 5945.122448,5950.022171, 6250.108901, 6071.626111,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.254111, 1.256627, 1.255540,5862.328449, 6079.832512, 5933.429531,5985.424149, 6215.732301, 6059.887728,8463.94, 0.000580164, 2.96705e-06
51170, 4, 3, 1.253625, 1.255307, 1.254496,5840.246095, 6129.206100, 5958.304532,5963.343664, 6263.991258, 6085.396078,8463.94, 0.000580164, 2.96705e-06
5235, 4, 3, 0.201685, 0.202410, 0.202071,2169.189909, 4897.262504, 2880.491150,2328.153799, 5549.189214, 3170.586568,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.198244, 0.199427, 0.198791,2289.393708, 4861.618513, 3024.070491,2472.267022, 5856.365203, 3427.002755,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.199604, 0.200355, 0.200053,2339.713715, 3919.862099, 2843.108106,2529.588789, 4533.497746, 3161.783842,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.197894, 0.198695, 0.198325,2337.854723, 4931.096248, 3078.697271,2513.110419, 5947.208862, 3493.828146,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.200585, 0.201788, 0.201336,2233.882234, 4618.034852, 2860.761777,2420.098885, 5261.259398, 3164.588242,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.200805, 0.202112, 0.201501,2243.714363, 4450.784340, 2826.367960,2424.131354, 5039.919823, 3114.304570,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.200554, 0.201557, 0.201237,2244.050540, 4425.537219, 2841.415068,2429.207717, 5013.469392, 3136.208865,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.198156, 0.199106, 0.198657,2287.867602, 4872.282531, 3051.126361,2464.658825, 5869.546525, 3457.219409,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.197838, 0.198834, 0.198414,2302.748435, 4933.526614, 3064.060651,2473.178155, 5923.229084, 3471.066836,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.200485, 0.202090, 0.201291,2258.417314, 4452.044828, 2833.024865,2447.367154, 5056.318259, 3129.209422,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.197865, 0.198635, 0.198293,2342.723714, 4935.044224, 3065.888923,2515.689213, 5960.614175, 3479.825352,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.201147, 0.201973, 0.201628,2173.630664, 4342.467889, 2813.601298,2338.226073, 4972.894295, 3113.643595,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.202455, 0.203362, 0.202943,2139.753727, 3482.299868, 2666.498923,2305.479519, 3876.057259, 2927.842550,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.200537, 0.201726, 0.201287,2239.041290, 4566.762813, 2859.446754,2425.109184, 5178.329243, 3156.113184,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.200499, 0.201757, 0.201278,2240.455831, 4377.962587, 2837.800780,2423.178800, 4995.659811, 3137.676865,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.198333, 0.201378, 0.199919,2192.295696, 4870.336183, 2981.017773,2363.113763, 5873.144004, 3376.783008,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.201769, 0.202458, 0.202128,2177.080751, 4881.731057, 2872.349383,2349.236358, 5629.340497, 3191.438987,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.201195, 0.202060, 0.201689,2197.442228, 4886.704737, 2884.958411,2365.716463, 5653.702165, 3207.094938,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.200052, 0.201079, 0.200721,2272.208619, 4386.896574, 2862.161514,2455.775108, 5001.222787, 3164.108878,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.200591, 0.201844, 0.201257,2257.553749, 4477.032996, 2840.277734,2443.714887, 5098.116602, 3139.019692,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.197932, 0.198655, 0.198349,2322.429302, 4931.431346, 3086.242840,2483.829893, 5951.706073, 3502.821308,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.200848, 0.201996, 0.201471,2251.755116, 4564.017412, 2852.127589,2428.448525, 5203.532451, 3150.689286,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.199884, 0.201063, 0.200469,2301.760087, 4230.654280, 2858.396481,2492.741727, 4839.748993, 3166.005172,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.200594, 0.201838, 0.201259,2268.289405, 4454.174762, 2848.099390,2452.167707, 5077.013192, 3147.793062,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.200602, 0.201854, 0.201274,2266.969205, 4417.115265, 2838.357879,2451.725553, 5052.524692, 3140.986610,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.198261, 0.199031, 0.198693,2309.418456, 4917.621327, 3057.880894,2488.030473, 5940.615450, 3469.366216,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.198283, 0.199261, 0.198837,2294.688329, 4920.928117, 3035.253992,2481.593161, 5912.599908, 3441.193541,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.200330, 0.201486, 0.200958,2286.258695, 4391.883419, 2849.973591,2469.688949, 4988.516205, 3142.466164,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.198117, 0.198945, 0.198583,2324.438577, 4927.019430, 3053.343159,2501.716456, 5944.239309, 3466.301752,841.69, 0.000350579, 1.6666e-05
5235, 4, 3, 0.200972, 0.202112, 0.201697,2231.579989, 4630.215296, 2853.734657,2411.607379, 5327.871123, 3165.601812,841.69, 0.000350579, 1.6666e-05
