Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
102045, 8, 3, 0.886471, 0.891800, 0.889224,78.831240, 399.934537, 130.812012,74.245847, 336.607851, 118.041600,275.75, 0.000560744, 1.80087e-06
102045, 8, 3, 0.886575, 0.891497, 0.889176,78.695561, 391.752008, 129.389415,74.104298, 330.747356, 116.938579,275.75, 0.000560744, 1.80087e-06
102045, 8, 3, 0.887342, 0.891611, 0.889569,77.795089, 403.589680, 131.586544,73.271120, 339.134000, 118.611477,275.75, 0.000560744, 1.80087e-06
102045, 8, 3, 0.887884, 0.891858, 0.890056,77.924942, 415.052300, 130.477847,73.422472, 347.285034, 117.368318,275.75, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786433, 0.789018, 0.787437,75.035555, 426.648422, 124.949337,70.746899, 362.490121, 113.369799,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.785895, 0.797729, 0.789767,74.515222, 374.435022, 119.981111,70.274318, 322.237536, 109.558478,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786373, 0.788838, 0.787455,74.491448, 425.026115, 124.830440,70.258455, 361.387020, 113.309159,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786204, 0.788757, 0.787256,74.441082, 422.846225, 124.649720,70.201900, 359.824534, 113.178596,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786265, 0.788477, 0.787306,74.493265, 433.543162, 125.535224,70.264531, 367.346705, 113.787326,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786104, 0.788549, 0.787086,74.502153, 428.098376, 125.679207,70.271326, 363.467706, 114.000723,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786243, 0.788108, 0.787081,74.618324, 438.876572, 125.976130,70.384712, 371.295552, 114.101956,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.785448, 0.788136, 0.786675,74.883714, 438.326655, 125.520783,70.633021, 371.055036, 113.714187,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786793, 0.788607, 0.787479,74.582090, 438.112611, 125.596866,70.359141, 370.691171, 113.774024,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.785984, 0.788602, 0.786997,74.511581, 422.858619, 124.647243,70.276797, 359.793091, 113.182627,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786373, 0.788558, 0.787287,74.360581, 433.526525, 125.417427,70.145461, 367.494933, 113.686414,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.785776, 0.788561, 0.786725,74.502110, 406.914333, 123.609599,70.261755, 348.353709, 112.516190,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.785884, 0.788383, 0.786836,74.449332, 428.590904, 125.309232,70.226345, 364.109026, 113.693543,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786045, 0.788843, 0.787213,74.398177, 416.781521, 124.398650,70.175070, 355.366687, 113.053604,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.785502, 0.788620, 0.787002,74.435936, 434.631377, 125.307301,70.214258, 368.263511, 113.590768,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786234, 0.788812, 0.787266,74.397487, 418.108289, 124.359477,70.179751, 356.211346, 112.985759,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.784759, 0.788288, 0.786533,74.554713, 431.590298, 125.919223,70.313556, 366.261341, 114.189608,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786721, 0.788580, 0.787459,74.445461, 437.597398, 125.808055,70.216699, 370.348458, 113.961779,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.785662, 0.788710, 0.786821,74.498484, 426.110745, 125.265183,70.269580, 362.133358, 113.682884,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786536, 0.788757, 0.787510,74.508830, 431.912117, 125.373326,70.271295, 366.196777, 113.659731,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786109, 0.788623, 0.787157,74.492676, 427.615638, 125.095883,70.273172, 363.111347, 113.500296,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786357, 0.788845, 0.787587,74.433389, 437.618363, 125.558385,70.203395, 370.421504, 113.757988,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786037, 0.788560, 0.787282,74.603605, 437.760505, 125.456149,70.381938, 370.468956, 113.680459,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786112, 0.788686, 0.787213,74.516754, 419.277431, 124.553214,70.281529, 357.200363, 113.154077,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786648, 0.788701, 0.787486,74.390199, 435.087631, 125.507488,70.175075, 368.432344, 113.729309,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786948, 0.789258, 0.788150,74.291708, 437.913287, 125.424659,70.076286, 370.688596, 113.641350,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786113, 0.788638, 0.787067,74.450655, 423.510359, 124.828482,70.231358, 360.162156, 113.315634,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786660, 0.789447, 0.787692,74.455646, 414.995703, 124.008710,70.207174, 353.903714, 112.714106,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.787005, 0.789972, 0.788324,74.375568, 427.140018, 125.015079,70.136310, 362.334948, 113.386081,258.43, 0.000560744, 1.80087e-06
102045, 10, 3, 0.786086, 0.789129, 0.787155,74.516353, 401.053910, 123.053942,70.261763, 343.676932, 112.067884,258.43, 0.000560744, 1.80087e-06
