Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
1978, 2, 3, 0.157638, 0.158295, 0.157966,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.157646, 0.158257, 0.157951,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.43694e-05
51170, 2, 3, 1.324227, 1.325013, 1.324620,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324601, 1.324973, 1.324787,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324555, 1.324940, 1.324748,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324512, 1.324868, 1.324690,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324181, 1.325059, 1.324620,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324189, 1.324988, 1.324589,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324564, 1.324946, 1.324755,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324546, 1.324976, 1.324761,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324595, 1.324985, 1.324790,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324596, 1.324960, 1.324778,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324572, 1.324922, 1.324747,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324209, 1.325103, 1.324656,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324561, 1.324938, 1.324749,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324580, 1.325097, 1.324838,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324562, 1.324973, 1.324768,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324524, 1.324920, 1.324722,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324574, 1.324901, 1.324737,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324590, 1.324971, 1.324781,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324178, 1.324980, 1.324579,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324607, 1.324996, 1.324802,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324588, 1.324978, 1.324783,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324589, 1.324942, 1.324766,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324167, 1.324963, 1.324565,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324605, 1.324948, 1.324777,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324163, 1.325012, 1.324588,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324534, 1.324889, 1.324711,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324559, 1.324894, 1.324726,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324524, 1.324891, 1.324707,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324482, 1.324910, 1.324696,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.324494, 1.324868, 1.324681,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560819, 3.008e-06
5235, 2, 3, 0.238313, 0.238984, 0.238649,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238319, 0.238874, 0.238596,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238330, 0.238919, 0.238624,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238223, 0.238871, 0.238547,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238318, 0.239802, 0.239060,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238216, 0.238832, 0.238524,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238216, 0.238802, 0.238509,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238355, 0.238938, 0.238647,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238333, 0.238874, 0.238604,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238217, 0.238909, 0.238563,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238193, 0.238886, 0.238540,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238324, 0.238874, 0.238599,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238324, 0.238887, 0.238606,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238215, 0.238857, 0.238536,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238315, 0.238862, 0.238588,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238231, 0.238867, 0.238549,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238312, 0.439656, 0.338984,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238230, 0.238906, 0.238568,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238313, 0.238871, 0.238592,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238322, 0.238876, 0.238599,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238212, 0.238846, 0.238529,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238219, 0.238855, 0.238537,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238195, 0.238840, 0.238517,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238210, 0.238910, 0.238560,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238180, 0.238920, 0.238550,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238317, 0.238865, 0.238591,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238311, 0.238883, 0.238597,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238303, 0.238848, 0.238575,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238314, 0.238862, 0.238588,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.238314, 0.238836, 0.238575,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000350579, 1.6666e-05
