Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
1978, 2, 3, 0.141647, 0.141763, 0.141705,694.144718, 698.923576, 696.534147,49.786258, 878.350536, 464.068397,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.141572, 0.141744, 0.141658,695.726133, 696.915853, 696.320993,49.838828, 888.532235, 469.185531,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.141590, 0.141669, 0.141630,693.366223, 697.824462, 695.595342,49.899021, 892.312536, 471.105779,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.141841, 0.141911, 0.141876,691.749676, 699.893862, 695.821769,49.650118, 886.216989, 467.933554,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.141764, 0.141869, 0.141816,694.892046, 700.127560, 697.509803,49.675322, 880.163620, 464.919471,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.140843, 0.140981, 0.140912,692.569324, 699.680765, 696.125045,51.634615, 902.856869, 477.245742,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.141521, 0.141612, 0.141566,692.182141, 699.567629, 695.874885,49.841508, 890.971439, 470.406474,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.141529, 0.141645, 0.141587,695.285516, 699.344282, 697.314899,49.944270, 887.383119, 468.663694,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.141819, 0.141924, 0.141872,690.133790, 698.405020, 694.269405,49.701959, 876.091111, 462.896535,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.141548, 0.141746, 0.141647,694.508514, 699.234188, 696.871351,49.862415, 883.435277, 466.648846,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.140789, 0.140905, 0.140847,695.321488, 698.433704, 696.877596,52.005895, 901.293967, 476.649931,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.140733, 0.140880, 0.140807,693.940539, 698.915721, 696.428130,51.627374, 905.520885, 478.574130,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.141642, 0.141750, 0.141696,695.605329, 697.557026, 696.581177,49.828335, 884.593341, 467.210838,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.140784, 0.140974, 0.140879,693.997641, 700.070386, 697.034014,52.293454, 910.342258, 481.317856,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.140767, 0.140991, 0.140879,694.738513, 701.077010, 697.907761,52.000681, 897.841935, 474.921308,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.140912, 0.141041, 0.140977,693.213594, 697.846553, 695.530073,51.572136, 898.721218, 475.146677,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.140871, 0.141003, 0.140937,691.132313, 699.256486, 695.194400,52.064548, 897.510811, 474.787679,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.140843, 0.140999, 0.140921,692.705315, 699.037091, 695.871203,51.810663, 895.632369, 473.721516,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.140901, 0.141132, 0.141017,693.710606, 698.618629, 696.164617,51.840475, 899.730055, 475.785265,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.140952, 0.141137, 0.141044,691.356869, 699.065006, 695.210938,52.950959, 895.924153, 474.437556,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.140801, 0.140954, 0.140878,691.369374, 700.330806, 695.850090,52.598071, 897.340895, 474.969483,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.140861, 0.141018, 0.140940,690.656619, 701.205741, 695.931180,51.840465, 893.238656, 472.539561,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.141816, 0.141952, 0.141884,693.263194, 699.713315, 696.488254,49.676852, 872.037498, 460.857175,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.141617, 0.141737, 0.141677,695.780392, 698.299083, 697.039738,49.854792, 879.403222, 464.629007,24.38, 0.000978807, 3.43693e-05
1978, 2, 3, 0.141542, 0.141704, 0.141623,693.280844, 698.104385, 695.692614,50.064600, 892.803001, 471.433800,24.38, 0.000978807, 3.43693e-05
51170, 2, 3, 1.364527, 1.364879, 1.364703,607.165939, 2436.235842, 1521.700890,643.639188, 3648.588310, 2146.113749,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.363105, 1.363480, 1.363293,645.551619, 2449.535842, 1547.543730,666.029164, 3752.172316, 2209.100740,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.363011, 1.363344, 1.363177,656.840189, 2458.667553, 1557.753871,685.154286, 3732.145463, 2208.649875,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362240, 1.362563, 1.362402,625.793281, 2422.601265, 1524.197273,655.621528, 3716.135972, 2185.878750,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362609, 1.363268, 1.362939,1195.831000, 2311.817676, 1753.824338,1402.721148, 3261.780677, 2332.250912,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362771, 1.363093, 1.362932,576.985007, 2460.365948, 1518.675478,601.860405, 3703.598180, 2152.729293,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362304, 1.362647, 1.362475,641.182918, 2449.809670, 1545.496294,661.853854, 3737.205765, 2199.529809,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.361949, 1.362352, 1.362150,647.624453, 2467.572268, 1557.598361,675.210360, 3720.254653, 2197.732506,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362134, 1.362474, 1.362304,622.635829, 2445.639514, 1534.137672,645.156603, 3734.096184, 2189.626393,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362256, 1.362816, 1.362536,2016.902803, 2322.010572, 2169.456687,2622.283252, 3303.030027, 2962.656639,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362832, 1.363169, 1.363000,653.381143, 2475.761560, 1564.571352,681.974462, 3726.291912, 2204.133187,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.364160, 1.364500, 1.364330,433.520270, 2393.424513, 1413.472391,450.956646, 3622.257369, 2036.607007,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362402, 1.362944, 1.362673,1596.407829, 2299.758770, 1948.083299,1945.486384, 3286.774125, 2616.130255,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.361950, 1.362306, 1.362128,722.939882, 2464.854869, 1593.897375,760.069819, 3690.094945, 2225.082382,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362627, 1.363116, 1.362871,1414.415512, 2276.494262, 1845.454887,1719.372117, 3097.227864, 2408.299991,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362007, 1.362327, 1.362167,736.464071, 2465.083207, 1600.773639,772.126532, 3671.689539, 2221.908036,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362496, 1.363059, 1.362778,1750.041509, 2050.196217, 1900.118863,2182.928945, 2750.403473, 2466.666209,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362102, 1.362400, 1.362251,733.422857, 2434.342627, 1583.882742,774.569837, 3618.870751, 2196.720294,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362557, 1.363156, 1.362856,1178.757590, 2285.852725, 1732.305158,1368.160748, 3251.016826, 2309.588787,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362536, 1.363123, 1.362829,1379.872820, 2296.647327, 1838.260074,1676.128000, 3268.522148, 2472.325074,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362524, 1.363052, 1.362788,1223.986021, 2332.006711, 1777.996366,1435.054515, 3339.676394, 2387.365455,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362724, 1.363045, 1.362885,605.820917, 2472.190628, 1539.005773,631.263788, 3689.876347, 2160.570067,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362328, 1.363185, 1.362756,1354.524013, 1446.021646, 1400.272830,1623.231508, 1700.925180, 1662.078344,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362071, 1.362366, 1.362218,613.675153, 2462.836647, 1538.255900,638.720362, 3714.785105, 2176.752734,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.364400, 1.365205, 1.364803,594.935190, 2147.830018, 1371.382604,623.845488, 3058.251599, 1841.048543,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362391, 1.362964, 1.362678,1655.969722, 2233.266524, 1944.618123,2045.669779, 3111.289404, 2578.479592,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362611, 1.362934, 1.362772,656.128177, 2453.441730, 1554.784954,686.999938, 3716.781081, 2201.890510,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362291, 1.362600, 1.362445,601.754057, 2463.501674, 1532.627866,628.558263, 3700.216468, 2164.387365,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362644, 1.363214, 1.362929,1227.062645, 2309.290650, 1768.176647,1435.377733, 3330.272307, 2382.825020,244.93, 0.000560818, 3.008e-06
51170, 2, 3, 1.362769, 1.363274, 1.363022,1351.804826, 2313.115540, 1832.460183,1626.582764, 3247.533501, 2437.058132,244.93, 0.000560818, 3.008e-06
5235, 2, 3, 0.225447, 0.225811, 0.225629,1048.627774, 1073.774320, 1061.201047,47.482426, 1380.437053, 713.959740,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225426, 0.225769, 0.225597,1052.892993, 1077.048740, 1064.970867,47.343199, 1384.755228, 716.049214,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225543, 0.225882, 0.225713,1051.025655, 1078.857594, 1064.941624,49.546825, 1397.867476, 723.707150,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225382, 0.225811, 0.225597,1050.333650, 1074.845363, 1062.589507,47.702627, 1392.840707, 720.271667,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225385, 0.225733, 0.225559,1049.721166, 1072.066261, 1060.893713,47.463059, 1384.896079, 716.179569,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225498, 0.225761, 0.225630,1054.576986, 1070.844333, 1062.710659,46.999679, 1390.537719, 718.768699,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.224119, 0.225665, 0.224892,1056.689016, 1075.100436, 1065.894726,67.932008, 515.000860, 291.466434,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225456, 0.225825, 0.225641,1053.300841, 1077.596190, 1065.448516,47.342817, 1376.286573, 711.814695,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.224271, 0.225792, 0.225032,1050.355828, 1075.233638, 1062.794733,64.647078, 542.195042, 303.421060,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.224219, 0.225769, 0.224994,1051.643441, 1064.607939, 1058.125690,70.953594, 475.754613, 273.354104,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225394, 0.225746, 0.225570,1051.633706, 1067.684452, 1059.659079,47.478994, 1381.591248, 714.535121,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225429, 0.225789, 0.225609,1051.589534, 1070.759515, 1061.174525,47.310359, 1385.482974, 716.396667,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225385, 0.225788, 0.225587,1052.016730, 1076.721451, 1064.369090,47.453571, 1376.888859, 712.171215,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.224110, 0.225704, 0.224907,1053.853302, 1071.980797, 1062.917049,67.218950, 463.196690, 265.207820,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225363, 0.225661, 0.225512,1049.414613, 1071.511289, 1060.462951,47.251430, 1383.488854, 715.370142,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225877, 0.226132, 0.226004,1050.958895, 1072.102202, 1061.530549,46.886949, 1374.947451, 710.917200,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225822, 0.226166, 0.225994,1049.825707, 1072.545172, 1061.185440,47.181826, 1396.324642, 721.753234,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225882, 0.226155, 0.226018,1052.720128, 1076.499562, 1064.609845,46.938160, 1385.311997, 716.125078,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225883, 0.226206, 0.226044,1048.322147, 1073.178082, 1060.750115,47.113611, 1383.065233, 715.089422,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225789, 0.226170, 0.225979,1052.775899, 1079.957809, 1066.366854,47.257323, 1370.563757, 708.910540,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225448, 0.225826, 0.225637,1049.234209, 1078.826244, 1064.030227,47.366137, 1387.426701, 717.396419,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225534, 0.225916, 0.225725,1052.266028, 1073.798256, 1063.032142,47.343026, 1382.835305, 715.089165,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225573, 0.225882, 0.225727,1052.443837, 1073.113471, 1062.778654,47.198496, 1379.720350, 713.459423,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225592, 0.225906, 0.225749,1053.338742, 1080.538441, 1066.938592,47.157576, 1382.619518, 714.888547,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225507, 0.225891, 0.225699,1047.562609, 1077.278022, 1062.420316,47.407006, 1378.705127, 713.056066,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225442, 0.225847, 0.225645,1054.697258, 1077.999586, 1066.348422,47.513984, 1384.713155, 716.113569,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.224300, 0.225803, 0.225051,1053.524789, 1077.490774, 1065.507782,64.501002, 576.518593, 320.509798,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225548, 0.225917, 0.225732,1051.374396, 1074.556124, 1062.965260,47.416972, 1363.673660, 705.545316,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.224662, 0.226177, 0.225420,1052.800655, 1070.727731, 1061.764193,62.096583, 582.363475, 322.230029,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.225836, 0.226228, 0.226032,1046.205286, 1076.456931, 1061.331108,47.216073, 1367.368656, 707.292365,44.54, 0.000350579, 1.6666e-05
