Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
19982, 2, 3, 0.455984, 0.456382, 0.456183,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.5588e-06
19982, 2, 3, 0.455930, 0.456389, 0.456160,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.55945e-06
19982, 2, 3, 0.455961, 0.456379, 0.456170,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.55919e-06
19982, 2, 3, 0.455972, 0.456512, 0.456242,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.55794e-06
19982, 2, 3, 0.455630, 0.456308, 0.455969,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.53277e-06
19982, 2, 3, 0.455971, 0.456380, 0.456175,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.55352e-06
19982, 2, 3, 0.455984, 0.456416, 0.456200,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.55401e-06
19982, 2, 3, 0.455926, 0.456319, 0.456123,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.54859e-06
19982, 2, 3, 0.455951, 0.456337, 0.456144,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.54678e-06
19982, 2, 3, 0.455975, 0.456356, 0.456165,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.55248e-06
19982, 2, 3, 0.455979, 0.456460, 0.456219,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.54835e-06
19982, 2, 3, 0.455976, 0.456352, 0.456164,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.54949e-06
19982, 2, 3, 0.455969, 0.456362, 0.456165,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.54809e-06
19982, 2, 3, 0.455642, 0.456381, 0.456012,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.52436e-06
1978, 2, 3, 0.047862, 0.048430, 0.048146,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44095e-05
1978, 2, 3, 0.047838, 0.048356, 0.048097,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44096e-05
1978, 2, 3, 0.047848, 0.048405, 0.048126,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44089e-05
1978, 2, 3, 0.047857, 0.048409, 0.048133,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44097e-05
1978, 2, 3, 0.047912, 0.048426, 0.048169,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44165e-05
1978, 2, 3, 0.047902, 0.048388, 0.048145,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44144e-05
1978, 2, 3, 0.047872, 0.048466, 0.048169,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44108e-05
1978, 2, 3, 0.047905, 0.048472, 0.048189,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44159e-05
1978, 2, 3, 0.047852, 0.048548, 0.048200,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44101e-05
1978, 2, 3, 0.047862, 0.048399, 0.048131,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44106e-05
1978, 2, 3, 0.047905, 0.048388, 0.048147,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44161e-05
1978, 2, 3, 0.047852, 0.048442, 0.048147,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.4411e-05
1978, 2, 3, 0.047857, 0.048404, 0.048130,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.441e-05
1978, 2, 3, 0.047867, 0.048439, 0.048153,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44089e-05
1978, 2, 3, 0.047850, 0.048532, 0.048191,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44092e-05
1978, 2, 3, 0.047869, 0.048430, 0.048149,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44096e-05
1978, 2, 3, 0.047853, 0.048426, 0.048139,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44098e-05
1978, 2, 3, 0.047867, 0.048403, 0.048135,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44104e-05
1978, 2, 3, 0.047866, 0.048487, 0.048176,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44099e-05
1978, 2, 3, 0.047918, 0.048454, 0.048186,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44168e-05
1978, 2, 3, 0.047903, 0.048493, 0.048198,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44157e-05
1978, 2, 3, 0.047857, 0.048398, 0.048127,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44107e-05
1978, 2, 3, 0.047855, 0.048422, 0.048138,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44106e-05
1978, 2, 3, 0.047865, 0.048396, 0.048131,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44109e-05
1978, 2, 3, 0.047894, 0.048416, 0.048155,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44164e-05
1978, 2, 3, 0.047853, 0.048484, 0.048168,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44099e-05
1978, 2, 3, 0.047860, 0.048425, 0.048143,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44101e-05
1978, 2, 3, 0.047898, 0.048399, 0.048149,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44163e-05
1978, 2, 3, 0.047868, 0.048453, 0.048160,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44094e-05
1978, 2, 3, 0.047853, 0.048434, 0.048143,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,24.38, 0.000978807, 3.44107e-05
51170, 2, 3, 1.129867, 1.130316, 1.130091,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.66547e-06
51170, 2, 3, 1.129862, 1.130315, 1.130089,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.66994e-06
51170, 2, 3, 1.129884, 1.130214, 1.130049,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.67394e-06
51170, 2, 3, 1.129433, 1.130176, 1.129805,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.49739e-06
51170, 2, 3, 1.129454, 1.130169, 1.129812,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.50556e-06
51170, 2, 3, 1.129442, 1.130247, 1.129845,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.4982e-06
51170, 2, 3, 1.129440, 1.130202, 1.129821,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.51332e-06
51170, 2, 3, 1.129422, 1.130145, 1.129784,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.50498e-06
51170, 2, 3, 1.129439, 1.130122, 1.129781,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.50639e-06
51170, 2, 3, 1.129458, 1.130167, 1.129812,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.51844e-06
51170, 2, 3, 1.129884, 1.130250, 1.130067,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.67307e-06
51170, 2, 3, 1.129436, 1.130123, 1.129780,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.50738e-06
51170, 2, 3, 1.129431, 1.130210, 1.129820,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.50271e-06
51170, 2, 3, 1.129469, 1.130182, 1.129826,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.51051e-06
51170, 2, 3, 1.129466, 1.130186, 1.129826,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.51554e-06
51170, 2, 3, 1.129898, 1.130285, 1.130092,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.6672e-06
51170, 2, 3, 1.129881, 1.130275, 1.130078,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.67006e-06
51170, 2, 3, 1.129887, 1.130246, 1.130066,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.67364e-06
51170, 2, 3, 1.129874, 1.130192, 1.130033,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.67187e-06
51170, 2, 3, 1.129460, 1.130227, 1.129844,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.50715e-06
51170, 2, 3, 1.129875, 1.130225, 1.130050,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.67139e-06
51170, 2, 3, 1.129884, 1.130220, 1.130052,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.67069e-06
51170, 2, 3, 1.129438, 1.130147, 1.129792,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.50531e-06
51170, 2, 3, 1.129879, 1.130204, 1.130042,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.6731e-06
51170, 2, 3, 1.129436, 1.130158, 1.129797,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.50691e-06
51170, 2, 3, 1.129459, 1.130245, 1.129852,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.51436e-06
51170, 2, 3, 1.129890, 1.130234, 1.130062,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.66958e-06
51170, 2, 3, 1.129435, 1.130225, 1.129830,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.50939e-06
51170, 2, 3, 1.129461, 1.130199, 1.129830,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.50728e-06
51170, 2, 3, 1.129441, 1.130191, 1.129816,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,244.93, 0.000560818, 3.50685e-06
5235, 2, 3, 0.122432, 0.122988, 0.122710,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.6853e-05
5235, 2, 3, 0.122422, 0.122925, 0.122673,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68528e-05
5235, 2, 3, 0.122422, 0.122935, 0.122678,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68525e-05
5235, 2, 3, 0.122443, 0.122988, 0.122716,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68532e-05
5235, 2, 3, 0.122414, 0.122886, 0.122650,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68524e-05
5235, 2, 3, 0.122430, 0.122990, 0.122710,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68521e-05
5235, 2, 3, 0.122308, 0.123138, 0.122723,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000364481, 1.68426e-05
5235, 2, 3, 0.122399, 0.122895, 0.122647,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68526e-05
5235, 2, 3, 0.122396, 0.122891, 0.122643,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68526e-05
5235, 2, 3, 0.122285, 0.122918, 0.122602,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000364481, 1.68428e-05
5235, 2, 3, 0.122282, 0.122999, 0.122641,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000364481, 1.68425e-05
5235, 2, 3, 0.122291, 0.122885, 0.122588,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000364481, 1.68424e-05
5235, 2, 3, 0.122423, 0.122899, 0.122661,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68533e-05
5235, 2, 3, 0.122296, 0.122912, 0.122604,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000364481, 1.68421e-05
5235, 2, 3, 0.122430, 0.122909, 0.122670,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68523e-05
5235, 2, 3, 0.122426, 0.122920, 0.122673,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68529e-05
5235, 2, 3, 0.122297, 0.122881, 0.122589,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000364481, 1.6843e-05
5235, 2, 3, 0.122296, 0.122882, 0.122589,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000364481, 1.68433e-05
5235, 2, 3, 0.122393, 0.122904, 0.122648,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68529e-05
5235, 2, 3, 0.122276, 0.122857, 0.122566,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000364481, 1.68427e-05
5235, 2, 3, 0.122406, 0.122867, 0.122637,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68529e-05
5235, 2, 3, 0.122389, 0.122874, 0.122631,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68525e-05
5235, 2, 3, 0.122288, 0.122894, 0.122591,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000364481, 1.68432e-05
5235, 2, 3, 0.122389, 0.122849, 0.122619,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68525e-05
5235, 2, 3, 0.122425, 0.122983, 0.122704,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68523e-05
5235, 2, 3, 0.122416, 0.122866, 0.122641,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68522e-05
5235, 2, 3, 0.122394, 0.122889, 0.122641,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68521e-05
5235, 2, 3, 0.122404, 0.122891, 0.122648,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,44.54, 0.000365748, 1.68531e-05
