Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
203163, 2, 3, 4.601561, 4.605173, 4.603367,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75383e-05
203163, 2, 3, 4.601435, 4.605331, 4.603383,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75383e-05
203163, 2, 3, 4.601376, 4.604235, 4.602806,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75383e-05
203163, 2, 3, 4.601442, 4.603727, 4.602585,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75382e-05
203163, 2, 3, 4.601502, 4.603818, 4.602660,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75383e-05
203163, 2, 3, 4.601457, 4.603815, 4.602636,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75383e-05
203163, 2, 3, 4.601341, 4.603233, 4.602287,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75383e-05
203163, 2, 3, 4.601496, 4.603554, 4.602525,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75383e-05
203163, 2, 3, 4.601438, 4.604305, 4.602871,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75384e-05
203163, 2, 3, 4.601502, 4.604034, 4.602768,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75384e-05
203163, 2, 3, 4.601382, 4.603928, 4.602655,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75383e-05
203163, 2, 3, 4.601496, 4.604588, 4.603042,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75384e-05
203163, 2, 3, 4.601544, 4.604793, 4.603168,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75384e-05
203163, 2, 3, 4.601338, 4.604611, 4.602974,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75382e-05
203163, 2, 3, 4.601418, 4.604371, 4.602895,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75383e-05
203163, 2, 3, 4.601456, 4.604312, 4.602884,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75382e-05
203163, 2, 3, 4.601489, 4.604207, 4.602848,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75384e-05
203163, 2, 3, 4.601317, 4.604246, 4.602782,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75382e-05
203163, 2, 3, 4.601440, 4.604665, 4.603053,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,621.33, 0.0206253, 2.75383e-05
19982, 2, 3, 0.558556, 0.559252, 0.558904,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558783, 0.559205, 0.558994,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558802, 0.559316, 0.559059,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558823, 0.562979, 0.560901,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558543, 0.561353, 0.559948,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558837, 0.559263, 0.559050,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558553, 0.559244, 0.558899,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558549, 0.559219, 0.558884,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558535, 0.559209, 0.558872,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558796, 0.559171, 0.558984,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558569, 0.559282, 0.558926,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558823, 0.559234, 0.559028,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558537, 0.559245, 0.558891,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558784, 0.559157, 0.558970,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558810, 0.559233, 0.559021,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558772, 0.559177, 0.558975,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558839, 0.559235, 0.559037,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558832, 0.559277, 0.559055,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558836, 0.559369, 0.559102,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558567, 0.559255, 0.558911,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558499, 0.559197, 0.558848,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558796, 0.559167, 0.558981,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558790, 0.559152, 0.558971,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558815, 0.559189, 0.559002,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558790, 0.559266, 0.559028,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558799, 0.559192, 0.558996,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558769, 0.559306, 0.559038,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558826, 0.559239, 0.559032,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558551, 0.559258, 0.558904,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
19982, 2, 3, 0.558783, 0.559167, 0.558975,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,137.58, 0.000149039, 6.14175e-06
1978, 2, 3, 0.150947, 0.151559, 0.151253,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150978, 0.151544, 0.151261,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150951, 0.151585, 0.151268,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150944, 0.151501, 0.151223,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150981, 0.151485, 0.151233,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150959, 0.151493, 0.151226,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150989, 0.151503, 0.151246,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150944, 0.151539, 0.151241,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150947, 0.151479, 0.151213,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150992, 0.151472, 0.151232,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150987, 0.151459, 0.151223,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150978, 0.151489, 0.151233,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150978, 0.151493, 0.151235,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.151023, 0.151548, 0.151285,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150989, 0.151483, 0.151236,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150942, 0.151550, 0.151246,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150972, 0.151593, 0.151283,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150942, 0.151484, 0.151213,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150982, 0.151572, 0.151277,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150937, 0.151635, 0.151286,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150952, 0.151526, 0.151239,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150929, 0.151515, 0.151222,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150938, 0.151454, 0.151196,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150983, 0.151486, 0.151234,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150939, 0.151511, 0.151225,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150986, 0.151593, 0.151290,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150953, 0.151578, 0.151266,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150980, 0.151517, 0.151248,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150978, 0.151524, 0.151251,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
1978, 2, 3, 0.150951, 0.151580, 0.151265,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.44, 0.000978807, 3.43693e-05
51170, 2, 3, 1.233481, 1.234118, 1.233800,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233501, 1.233998, 1.233750,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233531, 1.234083, 1.233807,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233395, 1.239276, 1.236336,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233499, 1.239499, 1.236499,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233565, 1.234088, 1.233826,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233493, 1.233992, 1.233743,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233417, 1.233998, 1.233708,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233407, 1.234030, 1.233718,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233502, 1.234067, 1.233785,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233541, 1.234161, 1.233851,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233431, 1.233994, 1.233713,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233541, 1.234066, 1.233804,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233499, 1.234034, 1.233767,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233396, 1.233975, 1.233686,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233498, 1.233988, 1.233743,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233497, 1.234094, 1.233796,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233484, 1.234043, 1.233764,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233514, 1.233976, 1.233745,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233445, 1.233993, 1.233719,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233435, 1.233981, 1.233708,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233455, 1.234054, 1.233755,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
51170, 2, 3, 1.233404, 1.233984, 1.233694,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,251.02, 0.000560818, 3.008e-06
