Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
203163, 2, 3, 4.865099, 4.867053, 4.866076,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75682e-05
203163, 2, 3, 4.865129, 4.868067, 4.866598,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75683e-05
203163, 2, 3, 4.865095, 4.868720, 4.866907,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75678e-05
203163, 2, 3, 4.864999, 4.867879, 4.866439,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75678e-05
203163, 2, 3, 4.865097, 4.867339, 4.866218,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.7568e-05
203163, 2, 3, 4.865097, 4.868102, 4.866600,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.7568e-05
203163, 2, 3, 4.865011, 4.868505, 4.866758,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.7568e-05
203163, 2, 3, 4.865017, 4.868789, 4.866903,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75682e-05
203163, 2, 3, 4.864988, 4.868941, 4.866964,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75683e-05
203163, 2, 3, 4.864979, 4.868695, 4.866837,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75681e-05
203163, 2, 3, 4.864892, 4.867791, 4.866342,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75679e-05
203163, 2, 3, 4.864752, 4.867928, 4.866340,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75679e-05
203163, 2, 3, 4.864987, 4.867681, 4.866334,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75683e-05
203163, 2, 3, 4.864909, 4.867984, 4.866447,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75681e-05
203163, 2, 3, 4.864827, 4.867980, 4.866403,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75681e-05
203163, 2, 3, 4.864895, 4.868556, 4.866726,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75682e-05
203163, 2, 3, 4.864814, 4.867696, 4.866255,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75677e-05
203163, 2, 3, 4.864883, 4.867138, 4.866010,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75682e-05
203163, 2, 3, 4.864825, 4.867904, 4.866365,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75678e-05
203163, 2, 3, 4.864762, 4.868044, 4.866403,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,648.29, 0.0206253, 2.75682e-05
19982, 2, 3, 0.487731, 0.488548, 0.488139,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.21177e-06
19982, 2, 3, 0.487944, 0.488415, 0.488180,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.36378e-06
19982, 2, 3, 0.487786, 0.488423, 0.488105,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.20986e-06
19982, 2, 3, 0.487924, 0.492641, 0.490282,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.36942e-06
19982, 2, 3, 0.487782, 0.490468, 0.489125,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.20679e-06
19982, 2, 3, 0.487893, 0.488323, 0.488108,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.35927e-06
19982, 2, 3, 0.487749, 0.488437, 0.488093,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.20988e-06
19982, 2, 3, 0.487838, 0.488277, 0.488058,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.35418e-06
19982, 2, 3, 0.487909, 0.488484, 0.488197,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.36404e-06
19982, 2, 3, 0.487905, 0.488355, 0.488130,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.36226e-06
19982, 2, 3, 0.487975, 0.488492, 0.488233,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.37696e-06
19982, 2, 3, 0.487937, 0.488518, 0.488227,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.36994e-06
19982, 2, 3, 0.487936, 0.488379, 0.488158,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.36866e-06
19982, 2, 3, 0.487915, 0.488331, 0.488123,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.3675e-06
19982, 2, 3, 0.487732, 0.488439, 0.488086,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.19216e-06
19982, 2, 3, 0.487689, 0.488369, 0.488029,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.18464e-06
19982, 2, 3, 0.487945, 0.488450, 0.488197,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.37169e-06
19982, 2, 3, 0.487689, 0.488395, 0.488042,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.16884e-06
19982, 2, 3, 0.487845, 0.488370, 0.488108,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.35463e-06
19982, 2, 3, 0.487661, 0.488375, 0.488018,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.17462e-06
19982, 2, 3, 0.487882, 0.488446, 0.488164,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.35753e-06
19982, 2, 3, 0.487738, 0.488352, 0.488045,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.18386e-06
19982, 2, 3, 0.487880, 0.488294, 0.488087,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.3581e-06
19982, 2, 3, 0.487924, 0.488382, 0.488153,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.36953e-06
19982, 2, 3, 0.487863, 0.488342, 0.488102,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.36449e-06
19982, 2, 3, 0.487975, 0.488449, 0.488212,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.38142e-06
19982, 2, 3, 0.487936, 0.488417, 0.488177,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.37137e-06
19982, 2, 3, 0.487916, 0.489129, 0.488523,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.37276e-06
19982, 2, 3, 0.487920, 0.488393, 0.488156,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.36787e-06
19982, 2, 3, 0.487925, 0.488364, 0.488144,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,133.60, 0.000149039, 6.37013e-06
1978, 2, 3, 0.052528, 0.053110, 0.052819,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44483e-05
1978, 2, 3, 0.052531, 0.053056, 0.052794,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.4449e-05
1978, 2, 3, 0.052536, 0.053075, 0.052806,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44485e-05
1978, 2, 3, 0.052530, 0.053109, 0.052820,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44489e-05
1978, 2, 3, 0.052492, 0.053086, 0.052789,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44447e-05
1978, 2, 3, 0.052533, 0.053060, 0.052796,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44493e-05
1978, 2, 3, 0.052550, 0.053135, 0.052842,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44481e-05
1978, 2, 3, 0.052533, 0.053046, 0.052790,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.4449e-05
1978, 2, 3, 0.052544, 0.053110, 0.052827,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44491e-05
1978, 2, 3, 0.052556, 0.053077, 0.052816,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.4449e-05
1978, 2, 3, 0.052540, 0.053130, 0.052835,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44482e-05
1978, 2, 3, 0.052520, 0.053009, 0.052765,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44481e-05
1978, 2, 3, 0.052543, 0.053087, 0.052815,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44489e-05
1978, 2, 3, 0.052532, 0.053186, 0.052859,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44493e-05
1978, 2, 3, 0.052535, 0.053019, 0.052777,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44489e-05
1978, 2, 3, 0.052484, 0.053187, 0.052836,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44437e-05
1978, 2, 3, 0.052523, 0.053017, 0.052770,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44491e-05
1978, 2, 3, 0.052540, 0.053001, 0.052771,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44485e-05
1978, 2, 3, 0.052546, 0.053021, 0.052783,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44486e-05
1978, 2, 3, 0.052483, 0.053072, 0.052778,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44446e-05
1978, 2, 3, 0.052539, 0.053280, 0.052909,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44494e-05
1978, 2, 3, 0.052547, 0.053153, 0.052850,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44491e-05
1978, 2, 3, 0.052551, 0.053107, 0.052829,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44498e-05
1978, 2, 3, 0.052532, 0.053248, 0.052890,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44488e-05
1978, 2, 3, 0.052527, 0.053084, 0.052805,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44489e-05
1978, 2, 3, 0.052530, 0.053016, 0.052773,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44485e-05
1978, 2, 3, 0.052522, 0.053114, 0.052818,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44489e-05
1978, 2, 3, 0.052538, 0.053041, 0.052789,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44481e-05
1978, 2, 3, 0.052543, 0.053011, 0.052777,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44494e-05
1978, 2, 3, 0.052530, 0.053016, 0.052773,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,23.68, 0.000978807, 3.44484e-05
51170, 2, 3, 1.222922, 1.223199, 1.223060,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.73651e-06
51170, 2, 3, 1.222965, 1.223363, 1.223164,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.74007e-06
51170, 2, 3, 1.222939, 1.223252, 1.223095,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.73994e-06
51170, 2, 3, 1.223014, 1.223448, 1.223231,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.74016e-06
51170, 2, 3, 1.222996, 1.223330, 1.223163,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.73361e-06
51170, 2, 3, 1.222876, 1.223250, 1.223063,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.73183e-06
51170, 2, 3, 1.222505, 1.223342, 1.222924,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.65139e-06
51170, 2, 3, 1.222605, 1.223374, 1.222990,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.6436e-06
51170, 2, 3, 1.222517, 1.223404, 1.222961,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.65183e-06
51170, 2, 3, 1.222567, 1.223462, 1.223015,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.64922e-06
51170, 2, 3, 1.222529, 1.223274, 1.222901,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.64898e-06
51170, 2, 3, 1.222924, 1.223342, 1.223133,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.73536e-06
51170, 2, 3, 1.222527, 1.223373, 1.222950,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.64933e-06
51170, 2, 3, 1.222856, 1.223351, 1.223103,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.73809e-06
51170, 2, 3, 1.222477, 1.223217, 1.222847,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.64717e-06
51170, 2, 3, 1.222797, 1.223132, 1.222964,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.73485e-06
51170, 2, 3, 1.222942, 1.223378, 1.223160,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.73677e-06
51170, 2, 3, 1.222498, 1.223410, 1.222954,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.65133e-06
51170, 2, 3, 1.222895, 1.223287, 1.223091,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.73414e-06
51170, 2, 3, 1.222856, 1.223288, 1.223072,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.73929e-06
51170, 2, 3, 1.222557, 1.223265, 1.222911,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.64597e-06
51170, 2, 3, 1.222489, 1.223305, 1.222897,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,99000000000000003322788222869388050464287720924225301737001297968629172971117941267067209544670117888.000000, inf, inf,240.24, 0.000560819, 3.65513e-06
